2022-02-04 09:35:00,4471.75,4477.25,4466.5,4473.0
2022-02-04 09:40:00,4473.0,4496.75,4472.5,4492.75
2022-02-04 09:45:00,4492.75,4498.75,4486.75,4489.25
2022-02-04 09:50:00,4489.25,4492.5,4478.0,4481.25
2022-02-04 09:55:00,4481.5,4490.0,4480.25,4487.25
2022-02-04 10:00:00,4487.0,4495.25,4482.75,4490.75
2022-02-04 10:05:00,4490.75,4494.75,4485.25,4486.25
2022-02-04 10:10:00,4486.5,4495.0,4478.75,4493.5
2022-02-04 10:15:00,4493.25,4502.75,4493.0,4498.75
2022-02-04 10:20:00,4498.75,4500.75,4491.5,4493.0
2022-02-04 10:25:00,4493.0,4497.5,4475.5,4476.25
2022-02-04 10:30:00,4476.25,4485.25,4476.25,4480.5
2022-02-04 10:35:00,4480.25,4481.75,4463.75,4469.75
2022-02-04 10:40:00,4469.5,4474.0,4465.75,4467.5
2022-02-04 10:45:00,4467.5,4467.5,4457.5,4462.0
2022-02-04 10:50:00,4462.0,4468.0,4458.75,4466.25
2022-02-04 10:55:00,4466.25,4469.75,4461.25,4462.25
2022-02-04 11:00:00,4462.5,4468.75,4458.75,4466.5
2022-02-04 11:05:00,4466.5,4468.5,4461.25,4462.5
2022-02-04 11:10:00,4462.75,4463.5,4455.0,4456.5
2022-02-04 11:15:00,4456.5,4463.75,4453.75,4462.5
2022-02-04 11:20:00,4462.25,4466.0,4458.25,4464.0
2022-02-04 11:25:00,4464.0,4477.75,4463.75,4473.75
2022-02-04 11:30:00,4473.75,4482.75,4471.5,4480.5
2022-02-04 11:35:00,4480.5,4487.25,4480.5,4483.25
2022-02-04 11:40:00,4483.0,4487.0,4481.5,4485.25
2022-02-04 11:45:00,4485.5,4492.5,4484.25,4486.25
2022-02-04 11:50:00,4486.0,4487.75,4482.5,4485.75
2022-02-04 11:55:00,4486.0,4494.0,4483.25,4483.75
2022-02-04 12:00:00,4483.75,4486.25,4480.0,4484.75
2022-02-04 12:05:00,4484.5,4487.75,4480.0,4486.0
2022-02-04 12:10:00,4486.0,4492.25,4480.0,4488.75
2022-02-04 12:15:00,4488.75,4492.75,4486.0,4489.0
2022-02-04 12:20:00,4488.75,4490.75,4486.0,4488.5
2022-02-04 12:25:00,4488.25,4493.25,4487.25,4490.0
2022-02-04 12:30:00,4490.25,4495.25,4484.0,4488.25
2022-02-04 12:35:00,4488.25,4494.25,4486.5,4494.0
2022-02-04 12:40:00,4494.0,4498.25,4491.75,4496.5
2022-02-04 12:45:00,4496.25,4498.0,4493.5,4497.25
2022-02-04 12:50:00,4497.5,4499.75,4495.25,4496.5
2022-02-04 12:55:00,4496.75,4501.75,4494.75,4501.0
2022-02-04 13:00:00,4501.0,4514.0,4501.0,4512.75
2022-02-04 13:05:00,4512.75,4516.0,4511.5,4515.25
2022-02-04 13:10:00,4515.0,4517.75,4511.5,4514.0
2022-02-04 13:15:00,4514.25,4515.25,4509.5,4512.0
2022-02-04 13:20:00,4512.0,4519.75,4510.75,4519.25
2022-02-04 13:25:00,4519.0,4519.0,4510.75,4513.25
2022-02-04 13:30:00,4513.25,4517.25,4511.75,4517.0
2022-02-04 13:35:00,4516.75,4517.25,4511.75,4514.25
2022-02-04 13:40:00,4514.5,4524.0,4514.25,4522.75
2022-02-04 13:45:00,4522.75,4523.25,4515.0,4519.25
2022-02-04 13:50:00,4519.0,4523.0,4519.0,4522.0
2022-02-04 13:55:00,4522.0,4523.25,4518.25,4522.0
2022-02-04 14:00:00,4522.0,4524.0,4518.25,4518.5
2022-02-04 14:05:00,4518.5,4520.75,4516.75,4520.0
2022-02-04 14:10:00,4520.25,4521.0,4511.5,4515.25
2022-02-04 14:15:00,4515.5,4516.75,4509.0,4509.0
2022-02-04 14:20:00,4509.25,4516.5,4509.0,4513.75
2022-02-04 14:25:00,4513.75,4519.25,4512.75,4516.0
2022-02-04 14:30:00,4516.0,4523.25,4514.25,4520.5
2022-02-04 14:35:00,4520.5,4527.5,4520.0,4524.0
2022-02-04 14:40:00,4524.0,4526.5,4518.0,4519.5
2022-02-04 14:45:00,4519.5,4520.75,4516.0,4519.5
2022-02-04 14:50:00,4519.5,4524.25,4518.0,4523.75
2022-02-04 14:55:00,4523.5,4526.5,4522.75,4526.0
2022-02-04 15:00:00,4526.0,4533.0,4526.0,4532.75
2022-02-04 15:05:00,4533.0,4536.25,4530.25,4534.75
2022-02-04 15:10:00,4535.0,4543.75,4533.75,4541.0
2022-02-04 15:15:00,4541.25,4542.25,4532.5,4533.25
2022-02-04 15:20:00,4533.25,4537.75,4532.5,4537.25
2022-02-04 15:25:00,4537.5,4540.0,4532.0,4534.5
2022-02-04 15:30:00,4534.5,4541.25,4533.0,4539.5
2022-02-04 15:35:00,4539.75,4539.75,4532.75,4533.25
2022-02-04 15:40:00,4533.25,4533.5,4522.5,4524.0
2022-02-04 15:45:00,4524.0,4526.0,4513.75,4518.5
2022-02-04 15:50:00,4518.5,4523.5,4511.25,4515.75
2022-02-04 15:55:00,4515.75,4515.75,4500.75,4502.5
2022-02-04 16:00:00,4502.5,4506.0,4494.75,4496.25
2022-02-04 16:05:00,4496.5,4498.25,4492.5,4495.75
2022-02-04 16:10:00,4495.5,4498.5,4492.75,4498.25
2022-02-04 16:15:00,4498.5,4498.5,4494.0,4495.25
