2022-05-04 09:35:00,4188.75,4193.5,4187.5,4190.25
2022-05-04 09:40:00,4190.25,4196.25,4188.25,4194.25
2022-05-04 09:45:00,4194.75,4200.0,4192.75,4199.0
2022-05-04 09:50:00,4199.25,4199.5,4188.75,4189.5
2022-05-04 09:55:00,4189.75,4193.25,4186.0,4186.25
2022-05-04 10:00:00,4186.0,4187.5,4179.75,4182.0
2022-05-04 10:05:00,4181.75,4182.75,4176.0,4178.5
2022-05-04 10:10:00,4178.25,4183.0,4174.75,4174.75
2022-05-04 10:15:00,4174.75,4177.25,4170.25,4174.5
2022-05-04 10:20:00,4174.5,4178.75,4172.75,4176.0
2022-05-04 10:25:00,4175.75,4182.75,4174.5,4179.0
2022-05-04 10:30:00,4179.0,4180.5,4168.0,4170.0
2022-05-04 10:35:00,4170.25,4178.0,4170.0,4177.5
2022-05-04 10:40:00,4177.5,4181.0,4175.75,4178.25
2022-05-04 10:45:00,4178.25,4182.5,4176.75,4178.25
2022-05-04 10:50:00,4178.0,4178.75,4172.5,4175.0
2022-05-04 10:55:00,4175.0,4179.0,4173.25,4176.0
2022-05-04 11:00:00,4176.25,4178.25,4170.5,4172.75
2022-05-04 11:05:00,4173.0,4177.0,4171.5,4176.25
2022-05-04 11:10:00,4176.25,4177.5,4166.75,4168.5
2022-05-04 11:15:00,4168.75,4171.25,4166.25,4171.25
2022-05-04 11:20:00,4171.25,4171.75,4167.75,4170.0
2022-05-04 11:25:00,4170.0,4172.25,4165.75,4168.75
2022-05-04 11:30:00,4169.0,4170.0,4163.0,4164.75
2022-05-04 11:35:00,4165.0,4169.0,4162.5,4168.5
2022-05-04 11:40:00,4168.5,4171.5,4167.25,4169.75
2022-05-04 11:45:00,4169.75,4178.25,4168.5,4178.0
2022-05-04 11:50:00,4178.0,4181.75,4175.5,4181.75
2022-05-04 11:55:00,4182.0,4183.0,4175.75,4177.75
2022-05-04 12:00:00,4177.75,4179.25,4175.0,4175.75
2022-05-04 12:05:00,4176.0,4181.25,4175.25,4180.25
2022-05-04 12:10:00,4180.0,4180.75,4176.25,4179.5
2022-05-04 12:15:00,4179.5,4186.25,4176.75,4184.75
2022-05-04 12:20:00,4184.75,4194.5,4184.5,4192.0
2022-05-04 12:25:00,4192.0,4197.25,4191.0,4195.5
2022-05-04 12:30:00,4195.75,4197.75,4194.25,4196.0
2022-05-04 12:35:00,4195.75,4202.25,4195.75,4201.75
2022-05-04 12:40:00,4201.75,4203.0,4196.25,4199.25
2022-05-04 12:45:00,4199.5,4200.25,4194.5,4197.0
2022-05-04 12:50:00,4197.25,4203.75,4194.25,4203.25
2022-05-04 12:55:00,4203.25,4207.25,4199.25,4206.0
2022-05-04 13:00:00,4206.0,4210.75,4204.75,4207.25
2022-05-04 13:05:00,4207.5,4207.75,4199.75,4201.5
2022-05-04 13:10:00,4201.75,4201.75,4194.75,4198.75
2022-05-04 13:15:00,4199.0,4203.0,4198.75,4201.25
2022-05-04 13:20:00,4201.25,4204.5,4198.5,4201.75
2022-05-04 13:25:00,4202.0,4202.75,4198.0,4199.0
2022-05-04 13:30:00,4199.25,4202.75,4195.75,4202.5
2022-05-04 13:35:00,4202.75,4205.0,4195.0,4199.25
2022-05-04 13:40:00,4199.25,4202.75,4197.75,4202.25
2022-05-04 13:45:00,4202.5,4202.75,4199.25,4199.5
2022-05-04 13:50:00,4199.25,4201.0,4197.5,4200.0
2022-05-04 13:55:00,4200.25,4215.0,4198.5,4206.25
2022-05-04 14:00:00,4206.25,4227.5,4195.0,4215.75
2022-05-04 14:05:00,4215.75,4224.25,4189.75,4203.75
2022-05-04 14:10:00,4204.25,4211.75,4196.25,4203.25
2022-05-04 14:15:00,4203.25,4204.25,4189.75,4193.25
2022-05-04 14:20:00,4193.25,4201.0,4182.5,4197.0
2022-05-04 14:25:00,4197.0,4219.5,4193.75,4214.25
2022-05-04 14:30:00,4214.0,4218.75,4169.75,4173.25
2022-05-04 14:35:00,4173.25,4198.75,4166.5,4192.25
2022-05-04 14:40:00,4192.0,4230.75,4186.0,4221.0
2022-05-04 14:45:00,4220.5,4254.5,4220.5,4243.25
2022-05-04 14:50:00,4243.5,4264.0,4239.25,4263.5
2022-05-04 14:55:00,4263.75,4268.5,4257.0,4263.0
2022-05-04 15:00:00,4263.0,4272.0,4256.75,4265.0
2022-05-04 15:05:00,4265.25,4275.75,4261.75,4272.5
2022-05-04 15:10:00,4272.75,4285.25,4272.75,4283.5
2022-05-04 15:15:00,4283.5,4292.0,4274.5,4278.75
2022-05-04 15:20:00,4278.75,4288.25,4277.0,4287.25
2022-05-04 15:25:00,4287.25,4297.0,4287.0,4296.25
2022-05-04 15:30:00,4296.25,4309.75,4295.75,4308.75
2022-05-04 15:35:00,4309.0,4311.25,4302.5,4309.0
2022-05-04 15:40:00,4309.25,4313.0,4302.5,4310.0
2022-05-04 15:45:00,4310.25,4317.5,4304.5,4317.5
2022-05-04 15:50:00,4317.5,4322.75,4313.75,4314.75
2022-05-04 15:55:00,4314.75,4317.5,4308.5,4316.5
2022-05-04 16:00:00,4316.5,4317.0,4311.25,4311.75
2022-05-04 16:05:00,4312.0,4314.75,4311.0,4312.25
2022-05-04 16:10:00,4312.25,4313.25,4308.0,4309.0
2022-05-04 16:15:00,4308.75,4309.0,4307.0,4308.0
