2022-04-05 09:35:00,4594.75,4599.75,4594.5,4598.75
2022-04-05 09:40:00,4598.75,4602.25,4597.5,4597.75
2022-04-05 09:45:00,4597.75,4601.75,4595.5,4596.75
2022-04-05 09:50:00,4597.0,4598.0,4592.5,4595.75
2022-04-05 09:55:00,4595.75,4599.5,4595.0,4599.0
2022-04-05 10:00:00,4599.0,4608.5,4597.25,4602.75
2022-04-05 10:05:00,4603.0,4603.25,4576.25,4578.25
2022-04-05 10:10:00,4578.25,4581.5,4576.75,4579.0
2022-04-05 10:15:00,4579.0,4579.0,4569.75,4571.25
2022-04-05 10:20:00,4571.5,4575.25,4568.25,4571.75
2022-04-05 10:25:00,4571.75,4574.75,4569.75,4573.75
2022-04-05 10:30:00,4573.5,4576.75,4569.75,4571.5
2022-04-05 10:35:00,4571.25,4575.5,4567.25,4568.0
2022-04-05 10:40:00,4568.25,4572.0,4567.75,4571.0
2022-04-05 10:45:00,4571.0,4578.25,4569.75,4577.75
2022-04-05 10:50:00,4577.5,4584.75,4576.5,4583.25
2022-04-05 10:55:00,4583.25,4583.25,4579.0,4580.5
2022-04-05 11:00:00,4580.25,4582.25,4576.5,4579.75
2022-04-05 11:05:00,4579.5,4581.5,4575.75,4577.25
2022-04-05 11:10:00,4577.0,4579.0,4573.25,4578.0
2022-04-05 11:15:00,4577.75,4578.25,4571.25,4573.25
2022-04-05 11:20:00,4573.0,4578.0,4573.0,4573.0
2022-04-05 11:25:00,4573.0,4575.75,4571.0,4574.75
2022-04-05 11:30:00,4575.0,4579.5,4573.25,4578.75
2022-04-05 11:35:00,4579.0,4579.25,4567.5,4569.25
2022-04-05 11:40:00,4569.25,4573.25,4568.25,4572.0
2022-04-05 11:45:00,4572.25,4572.5,4568.0,4569.25
2022-04-05 11:50:00,4569.0,4572.0,4565.25,4567.75
2022-04-05 11:55:00,4567.5,4568.5,4564.25,4564.5
2022-04-05 12:00:00,4564.5,4567.0,4561.0,4565.5
2022-04-05 12:05:00,4565.25,4568.5,4564.75,4566.5
2022-04-05 12:10:00,4566.5,4568.25,4564.75,4566.25
2022-04-05 12:15:00,4566.25,4566.5,4560.0,4560.25
2022-04-05 12:20:00,4560.25,4562.0,4557.0,4559.75
2022-04-05 12:25:00,4559.5,4559.75,4556.5,4557.0
2022-04-05 12:30:00,4557.0,4559.0,4556.0,4558.25
2022-04-05 12:35:00,4558.25,4562.0,4556.25,4560.75
2022-04-05 12:40:00,4560.75,4561.5,4557.5,4558.0
2022-04-05 12:45:00,4558.0,4562.5,4557.0,4562.25
2022-04-05 12:50:00,4562.0,4564.75,4561.0,4564.25
2022-04-05 12:55:00,4564.25,4566.5,4562.75,4565.0
2022-04-05 13:00:00,4564.75,4565.75,4563.0,4564.75
2022-04-05 13:05:00,4564.75,4572.75,4563.5,4572.5
2022-04-05 13:10:00,4572.75,4573.5,4571.5,4573.0
2022-04-05 13:15:00,4572.75,4576.0,4571.75,4575.75
2022-04-05 13:20:00,4575.5,4576.25,4573.0,4573.25
2022-04-05 13:25:00,4573.25,4574.25,4569.75,4571.25
2022-04-05 13:30:00,4571.25,4571.5,4566.5,4567.5
2022-04-05 13:35:00,4567.5,4567.75,4565.5,4565.75
2022-04-05 13:40:00,4565.75,4565.75,4561.0,4561.25
2022-04-05 13:45:00,4561.0,4562.25,4557.5,4558.75
2022-04-05 13:50:00,4558.5,4558.75,4554.0,4556.25
2022-04-05 13:55:00,4556.0,4560.5,4555.25,4559.5
2022-04-05 14:00:00,4559.5,4561.0,4556.0,4557.0
2022-04-05 14:05:00,4557.0,4558.75,4555.75,4556.5
2022-04-05 14:10:00,4556.5,4559.5,4555.25,4558.0
2022-04-05 14:15:00,4558.0,4562.75,4556.25,4562.75
2022-04-05 14:20:00,4562.75,4564.25,4559.5,4561.5
2022-04-05 14:25:00,4561.75,4563.25,4557.75,4558.75
2022-04-05 14:30:00,4558.75,4559.25,4556.25,4557.0
2022-04-05 14:35:00,4557.25,4560.5,4554.5,4555.25
2022-04-05 14:40:00,4555.25,4560.75,4554.25,4560.25
2022-04-05 14:45:00,4560.0,4561.5,4555.75,4559.0
2022-04-05 14:50:00,4559.0,4561.0,4557.5,4558.75
2022-04-05 14:55:00,4558.75,4561.25,4553.0,4554.5
2022-04-05 15:00:00,4554.25,4557.0,4550.25,4550.75
2022-04-05 15:05:00,4550.5,4551.5,4546.75,4548.25
2022-04-05 15:10:00,4548.25,4549.0,4542.25,4543.75
2022-04-05 15:15:00,4543.5,4545.5,4541.25,4542.25
2022-04-05 15:20:00,4542.25,4548.0,4540.0,4548.0
2022-04-05 15:25:00,4547.75,4548.0,4542.75,4543.25
2022-04-05 15:30:00,4543.25,4543.5,4536.75,4537.25
2022-04-05 15:35:00,4537.0,4539.25,4534.25,4536.25
2022-04-05 15:40:00,4536.0,4539.0,4534.25,4537.5
2022-04-05 15:45:00,4537.75,4538.25,4529.0,4529.5
2022-04-05 15:50:00,4529.75,4542.75,4527.5,4538.75
2022-04-05 15:55:00,4538.5,4542.75,4534.75,4541.0
2022-04-05 16:00:00,4541.0,4543.75,4540.75,4543.25
2022-04-05 16:05:00,4543.25,4544.25,4542.75,4543.25
2022-04-05 16:10:00,4543.25,4543.75,4541.75,4542.0
2022-04-05 16:15:00,4541.75,4544.0,4541.75,4543.75
