2022-04-08 09:35:00,4504.25,4504.5,4499.75,4501.25
2022-04-08 09:40:00,4501.25,4501.75,4493.5,4493.75
2022-04-08 09:45:00,4493.5,4498.25,4490.25,4496.25
2022-04-08 09:50:00,4496.5,4496.75,4489.0,4490.5
2022-04-08 09:55:00,4490.5,4494.0,4488.75,4490.25
2022-04-08 10:00:00,4490.0,4499.0,4488.5,4498.0
2022-04-08 10:05:00,4498.0,4504.75,4495.5,4502.75
2022-04-08 10:10:00,4502.75,4502.75,4492.5,4496.5
2022-04-08 10:15:00,4496.5,4497.25,4490.25,4495.5
2022-04-08 10:20:00,4495.75,4501.5,4495.0,4499.75
2022-04-08 10:25:00,4499.75,4504.25,4497.25,4503.5
2022-04-08 10:30:00,4503.25,4509.5,4502.25,4506.25
2022-04-08 10:35:00,4506.0,4508.75,4503.0,4506.5
2022-04-08 10:40:00,4506.25,4508.5,4503.25,4504.0
2022-04-08 10:45:00,4503.75,4508.25,4500.5,4501.75
2022-04-08 10:50:00,4501.75,4519.5,4501.5,4518.0
2022-04-08 10:55:00,4518.0,4527.75,4517.0,4527.25
2022-04-08 11:00:00,4527.25,4532.0,4523.75,4527.75
2022-04-08 11:05:00,4527.75,4529.5,4524.25,4525.75
2022-04-08 11:10:00,4526.0,4529.75,4524.25,4527.75
2022-04-08 11:15:00,4528.0,4528.5,4522.5,4523.25
2022-04-08 11:20:00,4523.25,4523.75,4519.0,4519.75
2022-04-08 11:25:00,4520.0,4523.0,4519.0,4522.75
2022-04-08 11:30:00,4522.75,4528.0,4522.5,4525.5
2022-04-08 11:35:00,4525.5,4525.5,4517.5,4522.0
2022-04-08 11:40:00,4522.0,4524.0,4519.75,4521.25
2022-04-08 11:45:00,4521.25,4527.25,4519.25,4522.5
2022-04-08 11:50:00,4522.5,4527.0,4521.5,4523.0
2022-04-08 11:55:00,4523.0,4527.25,4521.5,4525.0
2022-04-08 12:00:00,4525.0,4528.5,4524.25,4526.5
2022-04-08 12:05:00,4526.25,4528.0,4522.75,4524.75
2022-04-08 12:10:00,4524.75,4528.5,4520.0,4523.75
2022-04-08 12:15:00,4524.0,4529.0,4520.5,4527.5
2022-04-08 12:20:00,4527.75,4532.25,4527.25,4531.25
2022-04-08 12:25:00,4531.25,4535.75,4530.5,4533.5
2022-04-08 12:30:00,4533.5,4533.75,4526.25,4528.0
2022-04-08 12:35:00,4528.25,4530.25,4526.75,4530.0
2022-04-08 12:40:00,4530.0,4532.0,4527.5,4528.25
2022-04-08 12:45:00,4528.25,4530.25,4524.5,4525.5
2022-04-08 12:50:00,4525.5,4530.25,4524.0,4529.0
2022-04-08 12:55:00,4529.0,4532.0,4528.25,4531.25
2022-04-08 13:00:00,4531.25,4531.5,4526.0,4529.5
2022-04-08 13:05:00,4529.5,4529.5,4525.5,4528.75
2022-04-08 13:10:00,4528.75,4529.25,4523.5,4523.75
2022-04-08 13:15:00,4524.0,4524.25,4521.25,4522.0
2022-04-08 13:20:00,4522.25,4525.75,4521.75,4524.25
2022-04-08 13:25:00,4524.25,4524.25,4521.0,4521.75
2022-04-08 13:30:00,4522.0,4522.0,4518.25,4518.5
2022-04-08 13:35:00,4518.5,4521.5,4518.25,4519.25
2022-04-08 13:40:00,4519.25,4520.75,4516.5,4519.75
2022-04-08 13:45:00,4519.75,4519.75,4515.5,4516.0
2022-04-08 13:50:00,4515.75,4519.25,4515.25,4517.75
2022-04-08 13:55:00,4517.5,4519.0,4516.5,4517.75
2022-04-08 14:00:00,4517.5,4520.25,4514.75,4515.5
2022-04-08 14:05:00,4515.75,4519.25,4514.75,4519.25
2022-04-08 14:10:00,4519.0,4521.5,4518.75,4521.25
2022-04-08 14:15:00,4521.0,4521.25,4517.25,4518.75
2022-04-08 14:20:00,4518.5,4522.75,4514.75,4515.25
2022-04-08 14:25:00,4515.0,4515.0,4507.0,4509.5
2022-04-08 14:30:00,4509.75,4510.0,4506.25,4507.25
2022-04-08 14:35:00,4507.25,4512.0,4505.75,4510.25
2022-04-08 14:40:00,4510.5,4512.5,4507.75,4509.0
2022-04-08 14:45:00,4508.75,4513.75,4508.25,4513.25
2022-04-08 14:50:00,4513.25,4520.75,4512.75,4519.0
2022-04-08 14:55:00,4519.25,4519.5,4514.5,4515.5
2022-04-08 15:00:00,4515.75,4517.0,4513.5,4514.5
2022-04-08 15:05:00,4514.75,4517.0,4511.25,4512.5
2022-04-08 15:10:00,4512.5,4522.25,4510.75,4517.0
2022-04-08 15:15:00,4516.75,4523.5,4515.0,4516.25
2022-04-08 15:20:00,4516.5,4518.75,4513.5,4516.5
2022-04-08 15:25:00,4516.25,4519.25,4516.25,4518.5
2022-04-08 15:30:00,4518.5,4521.0,4513.0,4513.5
2022-04-08 15:35:00,4513.5,4514.0,4509.75,4510.25
2022-04-08 15:40:00,4510.5,4516.5,4509.0,4516.25
2022-04-08 15:45:00,4516.25,4517.75,4507.25,4507.5
2022-04-08 15:50:00,4507.5,4511.0,4500.25,4501.75
2022-04-08 15:55:00,4501.5,4507.0,4496.5,4506.75
2022-04-08 16:00:00,4506.75,4510.25,4506.0,4507.0
2022-04-08 16:05:00,4506.75,4507.5,4505.25,4506.75
2022-04-08 16:10:00,4506.75,4507.25,4504.0,4504.25
2022-04-08 16:15:00,4504.5,4504.75,4502.75,4503.0
