2022-03-24 09:35:00,4479.75,4480.5,4475.75,4479.25
2022-03-24 09:40:00,4479.25,4489.75,4478.5,4487.0
2022-03-24 09:45:00,4486.75,4489.75,4482.75,4484.25
2022-03-24 09:50:00,4484.25,4491.75,4481.25,4488.5
2022-03-24 09:55:00,4488.5,4490.75,4483.5,4483.75
2022-03-24 10:00:00,4483.75,4496.5,4483.5,4494.25
2022-03-24 10:05:00,4494.25,4498.0,4492.0,4495.5
2022-03-24 10:10:00,4495.5,4496.5,4489.75,4493.0
2022-03-24 10:15:00,4493.25,4494.25,4482.0,4484.5
2022-03-24 10:20:00,4484.75,4487.5,4482.5,4484.25
2022-03-24 10:25:00,4484.5,4486.5,4481.25,4482.75
2022-03-24 10:30:00,4482.75,4494.25,4480.5,4493.0
2022-03-24 10:35:00,4493.25,4495.25,4488.75,4490.0
2022-03-24 10:40:00,4490.25,4493.25,4487.25,4493.0
2022-03-24 10:45:00,4493.25,4497.75,4492.5,4495.75
2022-03-24 10:50:00,4495.75,4496.5,4491.25,4494.0
2022-03-24 10:55:00,4494.0,4495.25,4489.5,4492.25
2022-03-24 11:00:00,4492.0,4506.0,4490.75,4497.0
2022-03-24 11:05:00,4497.25,4502.75,4494.25,4496.75
2022-03-24 11:10:00,4496.75,4503.0,4495.25,4501.25
2022-03-24 11:15:00,4501.25,4504.0,4499.0,4503.75
2022-03-24 11:20:00,4503.75,4504.75,4500.25,4504.0
2022-03-24 11:25:00,4504.25,4511.75,4503.25,4510.75
2022-03-24 11:30:00,4510.75,4513.0,4509.25,4509.5
2022-03-24 11:35:00,4509.75,4512.75,4508.75,4512.25
2022-03-24 11:40:00,4512.25,4518.25,4512.0,4517.0
2022-03-24 11:45:00,4517.0,4517.0,4513.5,4513.5
2022-03-24 11:50:00,4513.75,4514.0,4510.75,4512.75
2022-03-24 11:55:00,4513.0,4515.0,4512.0,4513.0
2022-03-24 12:00:00,4512.75,4514.5,4506.25,4507.75
2022-03-24 12:05:00,4507.5,4508.0,4505.0,4505.75
2022-03-24 12:10:00,4506.0,4507.25,4504.5,4506.25
2022-03-24 12:15:00,4506.5,4507.25,4504.0,4506.25
2022-03-24 12:20:00,4506.5,4508.25,4504.5,4504.5
2022-03-24 12:25:00,4504.75,4506.0,4498.5,4500.75
2022-03-24 12:30:00,4500.75,4502.25,4496.75,4497.5
2022-03-24 12:35:00,4497.5,4504.5,4496.25,4503.75
2022-03-24 12:40:00,4504.0,4504.75,4501.75,4504.5
2022-03-24 12:45:00,4504.25,4504.25,4500.75,4501.75
2022-03-24 12:50:00,4501.75,4506.0,4501.75,4505.0
2022-03-24 12:55:00,4505.0,4506.75,4504.0,4506.0
2022-03-24 13:00:00,4505.75,4511.5,4503.25,4504.0
2022-03-24 13:05:00,4504.0,4507.0,4502.25,4503.5
2022-03-24 13:10:00,4503.25,4508.0,4503.0,4506.75
2022-03-24 13:15:00,4506.5,4509.75,4506.0,4509.25
2022-03-24 13:20:00,4509.25,4509.75,4506.25,4508.25
2022-03-24 13:25:00,4508.25,4512.5,4508.25,4510.25
2022-03-24 13:30:00,4510.0,4511.25,4506.5,4508.25
2022-03-24 13:35:00,4508.5,4511.0,4507.25,4509.75
2022-03-24 13:40:00,4509.5,4512.5,4508.75,4511.25
2022-03-24 13:45:00,4511.25,4514.0,4510.75,4512.5
2022-03-24 13:50:00,4512.5,4513.25,4510.5,4511.0
2022-03-24 13:55:00,4511.25,4512.0,4510.0,4511.0
2022-03-24 14:00:00,4511.0,4517.25,4510.0,4516.5
2022-03-24 14:05:00,4516.5,4516.5,4511.0,4512.25
2022-03-24 14:10:00,4512.25,4512.5,4507.5,4511.5
2022-03-24 14:15:00,4511.5,4513.5,4510.25,4510.75
2022-03-24 14:20:00,4511.0,4511.25,4506.5,4508.75
2022-03-24 14:25:00,4508.5,4510.75,4507.25,4509.75
2022-03-24 14:30:00,4509.75,4511.25,4506.25,4507.25
2022-03-24 14:35:00,4507.5,4509.25,4505.5,4508.75
2022-03-24 14:40:00,4509.25,4509.75,4507.25,4508.25
2022-03-24 14:45:00,4508.25,4508.25,4502.75,4505.0
2022-03-24 14:50:00,4505.0,4510.75,4505.0,4509.5
2022-03-24 14:55:00,4509.5,4511.5,4507.75,4510.0
2022-03-24 15:00:00,4510.0,4511.25,4506.0,4508.75
2022-03-24 15:05:00,4508.75,4517.0,4508.25,4515.5
2022-03-24 15:10:00,4515.25,4516.75,4514.75,4516.25
2022-03-24 15:15:00,4516.5,4518.75,4515.0,4518.75
2022-03-24 15:20:00,4518.75,4523.25,4518.5,4522.75
2022-03-24 15:25:00,4523.0,4527.0,4523.0,4524.75
2022-03-24 15:30:00,4524.5,4526.25,4520.25,4522.5
2022-03-24 15:35:00,4522.5,4524.0,4519.25,4520.0
2022-03-24 15:40:00,4520.25,4521.75,4517.0,4521.75
2022-03-24 15:45:00,4521.75,4523.75,4521.0,4523.75
2022-03-24 15:50:00,4524.0,4529.75,4524.0,4527.0
2022-03-24 15:55:00,4527.25,4533.25,4524.75,4533.0
2022-03-24 16:00:00,4532.75,4534.75,4531.5,4533.75
2022-03-24 16:05:00,4533.5,4534.25,4532.5,4532.75
2022-03-24 16:10:00,4532.5,4533.25,4530.5,4533.0
2022-03-24 16:15:00,4533.0,4533.5,4532.75,4533.0
