2022-01-21 09:35:00,4482.0,4483.25,4467.5,4468.75
2022-01-21 09:40:00,4468.5,4470.5,4454.25,4455.25
2022-01-21 09:45:00,4455.25,4474.75,4453.25,4468.25
2022-01-21 09:50:00,4468.0,4471.5,4454.5,4454.75
2022-01-21 09:55:00,4454.5,4460.0,4449.0,4454.0
2022-01-21 10:00:00,4453.75,4461.0,4443.25,4445.25
2022-01-21 10:05:00,4445.0,4457.25,4444.25,4448.0
2022-01-21 10:10:00,4447.75,4447.75,4433.25,4437.0
2022-01-21 10:15:00,4437.0,4443.25,4434.75,4436.25
2022-01-21 10:20:00,4436.25,4440.25,4423.75,4437.5
2022-01-21 10:25:00,4437.25,4454.25,4436.25,4445.5
2022-01-21 10:30:00,4445.75,4471.0,4440.75,4468.0
2022-01-21 10:35:00,4468.0,4477.25,4459.75,4459.75
2022-01-21 10:40:00,4460.0,4465.0,4452.5,4464.25
2022-01-21 10:45:00,4464.25,4473.75,4456.75,4473.0
2022-01-21 10:50:00,4473.25,4489.0,4472.75,4483.5
2022-01-21 10:55:00,4483.25,4486.75,4471.0,4478.25
2022-01-21 11:00:00,4478.25,4479.75,4468.5,4474.25
2022-01-21 11:05:00,4474.5,4490.0,4472.75,4487.25
2022-01-21 11:10:00,4487.5,4488.0,4474.5,4476.5
2022-01-21 11:15:00,4476.75,4486.25,4476.25,4483.25
2022-01-21 11:20:00,4483.5,4498.25,4479.25,4493.5
2022-01-21 11:25:00,4493.5,4495.0,4486.25,4492.0
2022-01-21 11:30:00,4492.0,4492.0,4478.25,4487.0
2022-01-21 11:35:00,4487.0,4489.25,4467.5,4469.25
2022-01-21 11:40:00,4469.5,4471.5,4465.25,4469.5
2022-01-21 11:45:00,4469.5,4471.25,4456.25,4461.5
2022-01-21 11:50:00,4461.75,4465.5,4452.75,4454.75
2022-01-21 11:55:00,4454.75,4463.75,4454.25,4462.25
2022-01-21 12:00:00,4462.25,4467.0,4455.0,4459.75
2022-01-21 12:05:00,4459.75,4467.5,4457.75,4459.75
2022-01-21 12:10:00,4459.5,4461.25,4449.25,4454.5
2022-01-21 12:15:00,4454.25,4458.5,4447.75,4450.75
2022-01-21 12:20:00,4450.5,4455.75,4446.0,4455.0
2022-01-21 12:25:00,4455.0,4461.0,4451.5,4453.25
2022-01-21 12:30:00,4453.25,4456.0,4448.75,4454.5
2022-01-21 12:35:00,4454.25,4461.0,4443.75,4450.75
2022-01-21 12:40:00,4450.75,4455.75,4446.75,4448.0
2022-01-21 12:45:00,4448.25,4454.75,4440.25,4441.75
2022-01-21 12:50:00,4442.0,4446.75,4439.5,4443.0
2022-01-21 12:55:00,4443.25,4449.5,4438.25,4446.0
2022-01-21 13:00:00,4445.75,4451.75,4441.5,4443.25
2022-01-21 13:05:00,4443.25,4449.0,4442.5,4445.0
2022-01-21 13:10:00,4445.0,4459.75,4445.0,4457.0
2022-01-21 13:15:00,4457.0,4457.25,4443.0,4445.5
2022-01-21 13:20:00,4445.25,4445.75,4433.5,4435.0
2022-01-21 13:25:00,4435.0,4441.75,4432.5,4437.75
2022-01-21 13:30:00,4437.75,4446.0,4435.0,4442.25
2022-01-21 13:35:00,4442.0,4452.75,4438.75,4448.0
2022-01-21 13:40:00,4448.0,4454.25,4445.5,4449.75
2022-01-21 13:45:00,4450.0,4452.0,4441.5,4448.25
2022-01-21 13:50:00,4448.25,4456.0,4444.75,4449.25
2022-01-21 13:55:00,4449.0,4450.5,4435.25,4439.25
2022-01-21 14:00:00,4439.25,4445.0,4437.5,4443.25
2022-01-21 14:05:00,4443.0,4450.5,4440.0,4441.0
2022-01-21 14:10:00,4441.25,4446.5,4439.25,4442.0
2022-01-21 14:15:00,4441.75,4447.25,4439.5,4441.0
2022-01-21 14:20:00,4441.0,4448.0,4436.5,4446.5
2022-01-21 14:25:00,4446.5,4446.5,4428.0,4429.75
2022-01-21 14:30:00,4429.75,4433.25,4427.25,4430.75
2022-01-21 14:35:00,4431.0,4437.75,4426.25,4436.0
2022-01-21 14:40:00,4435.75,4440.25,4431.25,4432.5
2022-01-21 14:45:00,4432.5,4437.25,4431.75,4435.5
2022-01-21 14:50:00,4435.5,4435.5,4426.5,4427.5
2022-01-21 14:55:00,4427.75,4429.0,4416.0,4417.25
2022-01-21 15:00:00,4417.0,4422.0,4413.75,4414.5
2022-01-21 15:05:00,4414.5,4414.75,4404.75,4408.0
2022-01-21 15:10:00,4407.75,4410.25,4401.75,4408.0
2022-01-21 15:15:00,4408.0,4421.5,4403.25,4415.0
2022-01-21 15:20:00,4414.75,4415.0,4404.25,4409.0
2022-01-21 15:25:00,4408.75,4410.25,4397.25,4402.5
2022-01-21 15:30:00,4402.5,4414.25,4401.5,4407.75
2022-01-21 15:35:00,4407.75,4416.5,4406.5,4415.5
2022-01-21 15:40:00,4415.5,4430.0,4415.0,4418.0
2022-01-21 15:45:00,4418.0,4423.25,4411.75,4420.0
2022-01-21 15:50:00,4419.75,4420.0,4400.75,4402.5
2022-01-21 15:55:00,4402.5,4415.5,4396.5,4396.75
2022-01-21 16:00:00,4396.75,4404.25,4395.5,4401.25
2022-01-21 16:05:00,4401.0,4402.75,4395.25,4396.25
2022-01-21 16:10:00,4396.0,4398.75,4393.5,4396.75
2022-01-21 16:15:00,4396.5,4398.75,4394.5,4398.0
