2022-08-11 09:35:00,4252.0,4256.25,4251.25,4255.0
2022-08-11 09:40:00,4255.25,4260.75,4254.0,4256.75
2022-08-11 09:45:00,4256.75,4263.75,4254.0,4261.0
2022-08-11 09:50:00,4260.75,4264.25,4259.25,4262.5
2022-08-11 09:55:00,4262.75,4263.5,4259.5,4262.5
2022-08-11 10:00:00,4262.5,4268.0,4262.5,4267.0
2022-08-11 10:05:00,4267.25,4271.5,4267.0,4268.75
2022-08-11 10:10:00,4268.75,4272.75,4268.25,4271.0
2022-08-11 10:15:00,4271.0,4278.75,4271.0,4277.75
2022-08-11 10:20:00,4277.75,4278.0,4270.5,4271.0
2022-08-11 10:25:00,4271.25,4272.25,4268.25,4268.5
2022-08-11 10:30:00,4268.5,4273.25,4268.25,4272.5
2022-08-11 10:35:00,4272.25,4276.75,4269.25,4270.25
2022-08-11 10:40:00,4270.25,4270.5,4264.0,4265.75
2022-08-11 10:45:00,4266.0,4266.5,4261.25,4263.5
2022-08-11 10:50:00,4263.75,4268.25,4263.0,4267.75
2022-08-11 10:55:00,4267.75,4268.0,4263.25,4265.25
2022-08-11 11:00:00,4265.25,4266.0,4259.25,4259.5
2022-08-11 11:05:00,4259.5,4261.0,4248.25,4250.5
2022-08-11 11:10:00,4250.5,4252.75,4247.5,4251.0
2022-08-11 11:15:00,4250.75,4254.75,4242.25,4242.5
2022-08-11 11:20:00,4242.5,4250.5,4242.25,4249.75
2022-08-11 11:25:00,4249.5,4252.25,4247.0,4251.0
2022-08-11 11:30:00,4251.0,4253.5,4249.25,4249.5
2022-08-11 11:35:00,4249.5,4251.75,4246.25,4249.0
2022-08-11 11:40:00,4249.0,4252.5,4247.0,4250.25
2022-08-11 11:45:00,4250.25,4250.5,4244.0,4246.0
2022-08-11 11:50:00,4246.0,4247.0,4240.0,4245.0
2022-08-11 11:55:00,4245.0,4248.25,4243.5,4245.25
2022-08-11 12:00:00,4245.5,4248.75,4244.25,4246.0
2022-08-11 12:05:00,4246.0,4247.0,4242.25,4242.75
2022-08-11 12:10:00,4242.75,4245.0,4240.25,4242.75
2022-08-11 12:15:00,4242.75,4248.0,4240.75,4245.75
2022-08-11 12:20:00,4245.5,4246.0,4241.75,4243.5
2022-08-11 12:25:00,4243.25,4249.5,4242.75,4249.5
2022-08-11 12:30:00,4249.25,4253.75,4248.75,4252.75
2022-08-11 12:35:00,4252.75,4253.75,4251.0,4251.0
2022-08-11 12:40:00,4251.0,4251.75,4249.5,4250.5
2022-08-11 12:45:00,4250.5,4251.0,4247.75,4250.0
2022-08-11 12:50:00,4249.75,4253.25,4249.25,4252.75
2022-08-11 12:55:00,4252.75,4254.25,4251.25,4252.75
2022-08-11 13:00:00,4252.75,4254.25,4248.75,4249.75
2022-08-11 13:05:00,4250.0,4252.75,4248.75,4249.25
2022-08-11 13:10:00,4249.25,4254.0,4249.0,4253.25
2022-08-11 13:15:00,4253.25,4258.5,4251.75,4257.25
2022-08-11 13:20:00,4257.25,4259.25,4255.0,4255.75
2022-08-11 13:25:00,4255.75,4256.5,4252.25,4253.5
2022-08-11 13:30:00,4253.5,4254.75,4249.75,4250.25
2022-08-11 13:35:00,4250.0,4253.25,4249.75,4251.75
2022-08-11 13:40:00,4252.0,4255.5,4250.5,4252.75
2022-08-11 13:45:00,4252.5,4252.5,4248.5,4249.0
2022-08-11 13:50:00,4249.0,4251.5,4246.25,4247.75
2022-08-11 13:55:00,4247.75,4248.75,4246.5,4248.25
2022-08-11 14:00:00,4248.5,4248.5,4241.0,4243.0
2022-08-11 14:05:00,4243.0,4243.25,4240.25,4241.0
2022-08-11 14:10:00,4241.0,4242.25,4237.0,4238.25
2022-08-11 14:15:00,4238.0,4243.25,4236.75,4242.25
2022-08-11 14:20:00,4242.0,4242.5,4238.5,4241.25
2022-08-11 14:25:00,4241.5,4242.75,4239.75,4241.0
2022-08-11 14:30:00,4241.25,4241.75,4234.75,4236.0
2022-08-11 14:35:00,4235.75,4238.5,4234.5,4235.25
2022-08-11 14:40:00,4235.25,4236.0,4232.25,4234.25
2022-08-11 14:45:00,4234.25,4235.0,4231.75,4233.0
2022-08-11 14:50:00,4232.75,4232.75,4224.5,4224.75
2022-08-11 14:55:00,4224.75,4232.0,4224.5,4230.25
2022-08-11 15:00:00,4230.25,4231.25,4227.5,4229.75
2022-08-11 15:05:00,4230.0,4230.25,4224.5,4228.0
2022-08-11 15:10:00,4228.0,4229.5,4221.0,4225.25
2022-08-11 15:15:00,4225.0,4229.25,4223.25,4228.0
2022-08-11 15:20:00,4228.0,4229.75,4225.75,4226.0
2022-08-11 15:25:00,4226.0,4229.5,4225.75,4228.0
2022-08-11 15:30:00,4228.0,4232.5,4226.25,4231.5
2022-08-11 15:35:00,4231.5,4231.75,4224.5,4225.25
2022-08-11 15:40:00,4225.25,4227.75,4223.75,4224.75
2022-08-11 15:45:00,4224.75,4225.5,4221.75,4224.5
2022-08-11 15:50:00,4224.5,4230.5,4221.75,4230.25
2022-08-11 15:55:00,4230.25,4230.75,4224.75,4229.75
2022-08-11 16:00:00,4229.75,4234.75,4229.5,4234.75
2022-08-11 16:05:00,4234.75,4235.0,4233.25,4233.25
2022-08-11 16:10:00,4233.5,4234.75,4232.25,4233.5
2022-08-11 16:15:00,4233.5,4234.75,4233.25,4234.25
