2022-06-07 09:35:00,4112.75,4116.75,4108.75,4112.0
2022-06-07 09:40:00,4112.0,4116.75,4109.5,4115.5
2022-06-07 09:45:00,4115.5,4119.25,4112.75,4118.25
2022-06-07 09:50:00,4118.25,4126.75,4117.25,4121.5
2022-06-07 09:55:00,4121.5,4124.5,4116.0,4118.5
2022-06-07 10:00:00,4118.5,4125.0,4115.25,4124.0
2022-06-07 10:05:00,4124.0,4126.75,4115.0,4118.5
2022-06-07 10:10:00,4118.5,4120.5,4110.75,4115.0
2022-06-07 10:15:00,4115.0,4118.75,4111.0,4116.25
2022-06-07 10:20:00,4116.5,4126.25,4113.5,4121.5
2022-06-07 10:25:00,4121.5,4136.5,4120.0,4134.75
2022-06-07 10:30:00,4135.0,4143.5,4133.25,4142.5
2022-06-07 10:35:00,4142.5,4152.75,4141.0,4150.75
2022-06-07 10:40:00,4150.75,4156.5,4148.75,4153.0
2022-06-07 10:45:00,4153.25,4157.75,4151.5,4157.25
2022-06-07 10:50:00,4157.25,4158.0,4153.0,4156.25
2022-06-07 10:55:00,4156.0,4156.25,4150.75,4152.25
2022-06-07 11:00:00,4152.0,4155.5,4149.25,4150.0
2022-06-07 11:05:00,4150.0,4151.0,4145.75,4151.0
2022-06-07 11:10:00,4151.0,4155.5,4149.5,4153.5
2022-06-07 11:15:00,4153.75,4154.75,4146.75,4148.25
2022-06-07 11:20:00,4148.25,4149.75,4141.5,4141.5
2022-06-07 11:25:00,4141.75,4144.5,4137.0,4139.25
2022-06-07 11:30:00,4139.25,4139.75,4135.25,4138.75
2022-06-07 11:35:00,4138.75,4141.0,4134.5,4140.75
2022-06-07 11:40:00,4140.75,4141.25,4137.25,4139.0
2022-06-07 11:45:00,4138.75,4141.5,4130.75,4131.5
2022-06-07 11:50:00,4131.5,4136.25,4130.25,4132.75
2022-06-07 11:55:00,4132.75,4140.75,4132.0,4139.25
2022-06-07 12:00:00,4139.25,4141.5,4136.25,4137.25
2022-06-07 12:05:00,4137.25,4137.25,4131.75,4134.75
2022-06-07 12:10:00,4135.0,4137.25,4133.75,4136.0
2022-06-07 12:15:00,4135.75,4136.5,4128.0,4131.25
2022-06-07 12:20:00,4131.0,4133.5,4129.25,4133.0
2022-06-07 12:25:00,4132.75,4136.5,4132.25,4135.0
2022-06-07 12:30:00,4135.0,4140.25,4132.25,4139.0
2022-06-07 12:35:00,4139.0,4141.25,4136.75,4141.25
2022-06-07 12:40:00,4141.25,4147.0,4141.25,4143.5
2022-06-07 12:45:00,4143.5,4146.75,4143.5,4145.75
2022-06-07 12:50:00,4145.75,4148.25,4142.25,4147.5
2022-06-07 12:55:00,4147.5,4147.75,4144.0,4146.5
2022-06-07 13:00:00,4146.5,4150.5,4144.0,4149.75
2022-06-07 13:05:00,4150.0,4152.75,4147.25,4152.5
2022-06-07 13:10:00,4152.5,4154.0,4150.25,4153.0
2022-06-07 13:15:00,4153.25,4156.0,4152.5,4154.75
2022-06-07 13:20:00,4154.5,4157.75,4153.25,4154.5
2022-06-07 13:25:00,4154.75,4156.25,4153.25,4155.25
2022-06-07 13:30:00,4155.5,4157.5,4153.0,4155.0
2022-06-07 13:35:00,4155.25,4156.5,4152.0,4154.75
2022-06-07 13:40:00,4155.0,4155.25,4151.75,4154.0
2022-06-07 13:45:00,4154.25,4156.25,4151.75,4154.5
2022-06-07 13:50:00,4154.75,4157.25,4153.0,4153.75
2022-06-07 13:55:00,4153.5,4154.75,4151.75,4152.75
2022-06-07 14:00:00,4153.0,4156.0,4151.0,4155.5
2022-06-07 14:05:00,4155.5,4164.75,4154.75,4164.0
2022-06-07 14:10:00,4164.0,4168.25,4163.5,4167.0
2022-06-07 14:15:00,4167.25,4168.75,4163.25,4163.5
2022-06-07 14:20:00,4163.5,4165.25,4162.75,4164.75
2022-06-07 14:25:00,4164.75,4167.0,4163.0,4166.25
2022-06-07 14:30:00,4166.25,4171.0,4164.75,4169.75
2022-06-07 14:35:00,4169.75,4170.5,4166.5,4168.0
2022-06-07 14:40:00,4168.0,4168.5,4157.75,4159.75
2022-06-07 14:45:00,4159.5,4162.5,4155.25,4157.25
2022-06-07 14:50:00,4157.25,4161.0,4156.0,4159.5
2022-06-07 14:55:00,4159.5,4163.25,4157.75,4162.75
2022-06-07 15:00:00,4163.0,4168.0,4161.5,4167.0
2022-06-07 15:05:00,4167.0,4169.75,4165.0,4167.0
2022-06-07 15:10:00,4167.25,4169.5,4163.75,4166.0
2022-06-07 15:15:00,4166.0,4169.5,4165.75,4168.25
2022-06-07 15:20:00,4168.5,4171.5,4167.5,4169.5
2022-06-07 15:25:00,4169.75,4171.25,4167.75,4170.5
2022-06-07 15:30:00,4170.5,4175.0,4168.75,4174.25
2022-06-07 15:35:00,4174.25,4178.5,4173.25,4178.5
2022-06-07 15:40:00,4178.5,4179.75,4175.5,4177.75
2022-06-07 15:45:00,4177.5,4181.75,4176.75,4180.0
2022-06-07 15:50:00,4180.0,4183.75,4178.0,4182.5
2022-06-07 15:55:00,4182.25,4183.75,4177.5,4178.5
2022-06-07 16:00:00,4178.5,4178.75,4172.25,4173.75
2022-06-07 16:05:00,4173.75,4176.0,4173.25,4175.25
2022-06-07 16:10:00,4175.0,4175.75,4174.75,4175.0
2022-06-07 16:15:00,4175.0,4175.25,4172.75,4173.5
