2022-01-04 09:35:00,4815.25,4819.25,4812.0,4816.75
2022-01-04 09:40:00,4817.0,4819.5,4814.5,4816.75
2022-01-04 09:45:00,4816.75,4818.5,4815.0,4815.0
2022-01-04 09:50:00,4815.0,4818.25,4812.0,4818.0
2022-01-04 09:55:00,4818.25,4818.5,4815.25,4816.5
2022-01-04 10:00:00,4816.25,4817.0,4809.5,4812.0
2022-01-04 10:05:00,4812.25,4813.75,4810.25,4813.5
2022-01-04 10:10:00,4813.75,4815.25,4809.75,4811.5
2022-01-04 10:15:00,4811.75,4813.0,4808.0,4809.25
2022-01-04 10:20:00,4809.5,4814.0,4808.0,4811.5
2022-01-04 10:25:00,4811.75,4816.0,4807.0,4816.0
2022-01-04 10:30:00,4815.75,4817.5,4810.25,4811.25
2022-01-04 10:35:00,4811.25,4811.75,4806.25,4806.25
2022-01-04 10:40:00,4806.25,4809.25,4802.5,4804.0
2022-01-04 10:45:00,4804.25,4807.25,4803.0,4805.5
2022-01-04 10:50:00,4805.5,4806.5,4801.25,4802.25
2022-01-04 10:55:00,4802.0,4802.25,4795.0,4796.25
2022-01-04 11:00:00,4796.25,4796.75,4785.0,4788.75
2022-01-04 11:05:00,4788.75,4792.0,4788.5,4791.25
2022-01-04 11:10:00,4791.0,4792.25,4787.5,4791.5
2022-01-04 11:15:00,4791.25,4792.0,4787.5,4790.5
2022-01-04 11:20:00,4790.5,4790.75,4784.25,4788.25
2022-01-04 11:25:00,4788.0,4789.75,4784.75,4789.75
2022-01-04 11:30:00,4789.75,4794.5,4788.25,4794.0
2022-01-04 11:35:00,4794.0,4794.75,4792.25,4794.75
2022-01-04 11:40:00,4794.5,4795.75,4792.0,4795.5
2022-01-04 11:45:00,4795.5,4799.75,4795.0,4798.5
2022-01-04 11:50:00,4798.75,4799.0,4796.25,4798.5
2022-01-04 11:55:00,4798.25,4798.75,4793.75,4794.5
2022-01-04 12:00:00,4794.5,4795.75,4792.0,4793.0
2022-01-04 12:05:00,4792.75,4794.25,4790.75,4792.75
2022-01-04 12:10:00,4792.5,4797.0,4792.5,4796.75
2022-01-04 12:15:00,4796.5,4799.5,4796.25,4797.25
2022-01-04 12:20:00,4797.25,4798.0,4796.0,4796.0
2022-01-04 12:25:00,4796.0,4797.25,4795.0,4795.25
2022-01-04 12:30:00,4795.0,4795.25,4792.5,4794.25
2022-01-04 12:35:00,4794.25,4796.0,4794.0,4794.5
2022-01-04 12:40:00,4794.5,4794.75,4792.25,4792.5
2022-01-04 12:45:00,4792.75,4795.0,4790.0,4791.25
2022-01-04 12:50:00,4791.5,4792.75,4789.0,4790.0
2022-01-04 12:55:00,4790.0,4791.0,4786.75,4788.0
2022-01-04 13:00:00,4787.75,4790.0,4785.75,4789.5
2022-01-04 13:05:00,4789.25,4793.0,4789.0,4790.5
2022-01-04 13:10:00,4790.25,4791.0,4788.5,4788.75
2022-01-04 13:15:00,4789.0,4790.0,4786.25,4787.0
2022-01-04 13:20:00,4786.75,4788.75,4785.75,4788.0
2022-01-04 13:25:00,4788.0,4791.0,4787.0,4787.5
2022-01-04 13:30:00,4787.75,4788.0,4779.75,4780.75
2022-01-04 13:35:00,4780.75,4785.0,4780.0,4783.75
2022-01-04 13:40:00,4783.5,4784.75,4782.0,4783.5
2022-01-04 13:45:00,4783.5,4784.75,4782.5,4783.25
2022-01-04 13:50:00,4783.0,4783.0,4778.0,4779.75
2022-01-04 13:55:00,4779.5,4780.0,4775.75,4777.0
2022-01-04 14:00:00,4777.0,4782.75,4776.5,4782.5
2022-01-04 14:05:00,4782.5,4783.25,4779.5,4780.25
2022-01-04 14:10:00,4780.0,4784.25,4779.25,4784.25
2022-01-04 14:15:00,4784.0,4786.25,4783.0,4785.25
2022-01-04 14:20:00,4785.0,4786.0,4783.0,4783.0
2022-01-04 14:25:00,4783.0,4786.0,4782.75,4785.0
2022-01-04 14:30:00,4785.0,4792.0,4784.75,4789.25
2022-01-04 14:35:00,4789.5,4789.75,4788.0,4788.5
2022-01-04 14:40:00,4788.5,4793.0,4788.25,4792.75
2022-01-04 14:45:00,4792.75,4794.5,4791.25,4793.25
2022-01-04 14:50:00,4793.5,4795.25,4792.5,4794.0
2022-01-04 14:55:00,4794.25,4794.5,4792.75,4793.75
2022-01-04 15:00:00,4793.75,4796.75,4793.25,4796.25
2022-01-04 15:05:00,4796.5,4797.25,4795.25,4796.75
2022-01-04 15:10:00,4797.0,4799.25,4796.75,4798.5
2022-01-04 15:15:00,4798.5,4799.75,4797.0,4798.5
2022-01-04 15:20:00,4798.75,4802.75,4798.5,4800.75
2022-01-04 15:25:00,4801.0,4803.0,4799.5,4802.25
2022-01-04 15:30:00,4802.25,4802.5,4798.75,4800.0
2022-01-04 15:35:00,4799.75,4802.0,4799.25,4800.5
2022-01-04 15:40:00,4800.5,4804.5,4799.75,4803.25
2022-01-04 15:45:00,4803.5,4806.25,4802.75,4805.75
2022-01-04 15:50:00,4805.5,4809.5,4800.75,4801.25
2022-01-04 15:55:00,4801.25,4801.5,4794.0,4795.0
2022-01-04 16:00:00,4794.75,4796.5,4792.75,4794.0
2022-01-04 16:05:00,4794.25,4795.75,4793.0,4794.5
2022-01-04 16:10:00,4794.5,4794.5,4792.25,4793.0
2022-01-04 16:15:00,4793.25,4795.0,4792.25,4794.75
