2022-09-26 09:35:00,3705.75,3711.25,3702.25,3707.0
2022-09-26 09:40:00,3706.75,3713.75,3699.0,3700.0
2022-09-26 09:45:00,3700.25,3709.75,3699.25,3708.5
2022-09-26 09:50:00,3708.5,3714.5,3707.0,3709.75
2022-09-26 09:55:00,3709.5,3714.0,3705.25,3712.5
2022-09-26 10:00:00,3712.5,3718.0,3705.75,3712.5
2022-09-26 10:05:00,3712.5,3716.75,3707.5,3708.75
2022-09-26 10:10:00,3708.75,3719.5,3701.75,3717.75
2022-09-26 10:15:00,3718.0,3729.75,3717.75,3726.5
2022-09-26 10:20:00,3726.75,3730.5,3724.25,3728.25
2022-09-26 10:25:00,3728.25,3729.75,3722.5,3726.5
2022-09-26 10:30:00,3726.5,3727.5,3717.75,3719.75
2022-09-26 10:35:00,3719.5,3723.0,3717.5,3721.75
2022-09-26 10:40:00,3721.75,3722.5,3713.0,3720.75
2022-09-26 10:45:00,3720.5,3721.5,3706.0,3711.0
2022-09-26 10:50:00,3711.0,3714.0,3707.25,3711.5
2022-09-26 10:55:00,3711.5,3716.0,3708.0,3712.75
2022-09-26 11:00:00,3712.75,3716.5,3709.5,3713.25
2022-09-26 11:05:00,3713.25,3713.75,3698.0,3698.25
2022-09-26 11:10:00,3698.0,3702.0,3694.75,3701.75
2022-09-26 11:15:00,3701.5,3703.5,3696.0,3696.0
2022-09-26 11:20:00,3696.0,3701.25,3691.5,3694.0
2022-09-26 11:25:00,3694.0,3695.0,3687.0,3687.25
2022-09-26 11:30:00,3687.25,3692.25,3686.0,3688.0
2022-09-26 11:35:00,3688.0,3694.0,3687.25,3690.5
2022-09-26 11:40:00,3690.5,3697.25,3683.75,3683.75
2022-09-26 11:45:00,3684.0,3692.0,3681.0,3689.75
2022-09-26 11:50:00,3689.75,3690.25,3684.5,3690.0
2022-09-26 11:55:00,3690.0,3699.5,3689.0,3696.25
2022-09-26 12:00:00,3696.25,3696.75,3687.75,3689.0
2022-09-26 12:05:00,3689.0,3690.25,3686.0,3689.0
2022-09-26 12:10:00,3688.75,3691.25,3687.25,3689.0
2022-09-26 12:15:00,3688.75,3692.25,3686.75,3689.5
2022-09-26 12:20:00,3689.5,3689.5,3678.0,3678.0
2022-09-26 12:25:00,3678.0,3678.75,3671.75,3674.25
2022-09-26 12:30:00,3674.25,3675.5,3668.0,3668.75
2022-09-26 12:35:00,3668.75,3674.25,3668.0,3669.75
2022-09-26 12:40:00,3669.75,3671.5,3666.5,3668.0
2022-09-26 12:45:00,3668.0,3678.0,3667.25,3674.75
2022-09-26 12:50:00,3674.75,3681.0,3674.5,3679.75
2022-09-26 12:55:00,3680.0,3687.0,3680.0,3683.5
2022-09-26 13:00:00,3683.5,3683.75,3673.5,3673.75
2022-09-26 13:05:00,3674.0,3675.75,3670.0,3671.25
2022-09-26 13:10:00,3671.25,3671.75,3663.0,3663.25
2022-09-26 13:15:00,3663.25,3668.75,3662.75,3666.0
2022-09-26 13:20:00,3666.0,3669.25,3661.5,3662.75
2022-09-26 13:25:00,3662.75,3665.5,3657.5,3664.25
2022-09-26 13:30:00,3664.0,3671.75,3663.5,3666.0
2022-09-26 13:35:00,3666.0,3670.5,3665.5,3667.5
2022-09-26 13:40:00,3667.5,3668.75,3662.5,3664.5
2022-09-26 13:45:00,3664.5,3671.5,3664.0,3668.0
2022-09-26 13:50:00,3668.0,3675.0,3667.25,3671.0
2022-09-26 13:55:00,3670.75,3670.75,3659.25,3660.75
2022-09-26 14:00:00,3660.75,3676.5,3659.25,3676.0
2022-09-26 14:05:00,3676.0,3679.75,3673.5,3678.5
2022-09-26 14:10:00,3678.5,3679.25,3674.25,3677.25
2022-09-26 14:15:00,3677.0,3679.5,3674.5,3676.25
2022-09-26 14:20:00,3676.5,3678.5,3672.75,3674.0
2022-09-26 14:25:00,3674.0,3674.25,3665.5,3665.5
2022-09-26 14:30:00,3665.75,3672.0,3665.0,3669.5
2022-09-26 14:35:00,3669.5,3670.25,3662.25,3666.5
2022-09-26 14:40:00,3666.75,3669.0,3663.5,3668.25
2022-09-26 14:45:00,3668.25,3685.0,3666.75,3684.25
2022-09-26 14:50:00,3684.0,3687.5,3678.75,3686.0
2022-09-26 14:55:00,3686.0,3687.5,3682.0,3683.0
2022-09-26 15:00:00,3683.0,3690.0,3682.75,3686.0
2022-09-26 15:05:00,3685.75,3690.0,3680.25,3689.75
2022-09-26 15:10:00,3689.5,3690.0,3682.75,3684.25
2022-09-26 15:15:00,3684.25,3689.5,3675.75,3685.25
2022-09-26 15:20:00,3685.25,3687.75,3678.0,3680.25
2022-09-26 15:25:00,3680.25,3684.25,3677.5,3682.5
2022-09-26 15:30:00,3682.5,3682.75,3674.75,3678.25
2022-09-26 15:35:00,3678.25,3686.5,3675.25,3677.5
2022-09-26 15:40:00,3677.5,3684.75,3673.25,3681.0
2022-09-26 15:45:00,3680.75,3688.0,3678.25,3685.75
2022-09-26 15:50:00,3685.5,3697.0,3677.25,3689.25
2022-09-26 15:55:00,3689.0,3689.25,3667.25,3671.0
2022-09-26 16:00:00,3671.0,3675.75,3662.75,3662.75
2022-09-26 16:05:00,3663.0,3665.5,3662.0,3663.75
2022-09-26 16:10:00,3664.0,3672.0,3662.5,3666.75
2022-09-26 16:15:00,3666.5,3669.75,3666.25,3666.75
