2022-07-11 09:35:00,3896.0,3896.25,3878.25,3879.25
2022-07-11 09:40:00,3879.25,3881.75,3874.75,3878.75
2022-07-11 09:45:00,3879.0,3879.0,3870.5,3874.5
2022-07-11 09:50:00,3874.5,3877.0,3869.75,3874.75
2022-07-11 09:55:00,3874.5,3881.75,3874.0,3879.5
2022-07-11 10:00:00,3879.25,3879.25,3872.0,3874.0
2022-07-11 10:05:00,3873.75,3879.5,3871.0,3876.5
2022-07-11 10:10:00,3876.5,3883.25,3875.75,3877.5
2022-07-11 10:15:00,3877.25,3882.75,3874.0,3874.5
2022-07-11 10:20:00,3874.5,3876.5,3869.5,3872.5
2022-07-11 10:25:00,3872.5,3878.0,3871.5,3876.0
2022-07-11 10:30:00,3876.0,3882.25,3874.5,3879.25
2022-07-11 10:35:00,3879.25,3884.75,3876.75,3883.25
2022-07-11 10:40:00,3883.25,3888.25,3881.5,3884.0
2022-07-11 10:45:00,3883.75,3886.0,3880.0,3882.25
2022-07-11 10:50:00,3882.25,3884.75,3879.5,3881.25
2022-07-11 10:55:00,3881.5,3881.75,3873.5,3873.75
2022-07-11 11:00:00,3874.0,3878.0,3872.75,3876.75
2022-07-11 11:05:00,3876.75,3883.0,3876.0,3881.75
2022-07-11 11:10:00,3881.75,3885.75,3880.5,3882.0
2022-07-11 11:15:00,3882.0,3885.5,3880.0,3881.0
2022-07-11 11:20:00,3881.0,3884.0,3878.25,3878.5
2022-07-11 11:25:00,3878.5,3884.5,3878.25,3883.5
2022-07-11 11:30:00,3883.5,3885.25,3879.25,3880.0
2022-07-11 11:35:00,3880.0,3886.75,3876.5,3881.25
2022-07-11 11:40:00,3881.25,3882.75,3876.0,3880.25
2022-07-11 11:45:00,3880.5,3880.75,3875.5,3876.5
2022-07-11 11:50:00,3876.25,3878.25,3873.0,3876.25
2022-07-11 11:55:00,3876.0,3879.5,3875.25,3878.75
2022-07-11 12:00:00,3878.5,3880.25,3875.25,3877.5
2022-07-11 12:05:00,3877.25,3879.75,3875.5,3878.75
2022-07-11 12:10:00,3878.75,3882.0,3878.0,3880.25
2022-07-11 12:15:00,3880.5,3882.75,3879.0,3880.0
2022-07-11 12:20:00,3880.0,3880.5,3875.25,3878.25
2022-07-11 12:25:00,3878.25,3880.25,3876.75,3880.0
2022-07-11 12:30:00,3880.0,3881.5,3878.0,3880.75
2022-07-11 12:35:00,3880.75,3885.75,3880.5,3884.5
2022-07-11 12:40:00,3884.75,3885.0,3880.5,3882.25
2022-07-11 12:45:00,3882.25,3883.0,3880.5,3881.25
2022-07-11 12:50:00,3881.25,3881.5,3877.5,3880.25
2022-07-11 12:55:00,3880.0,3884.75,3880.0,3883.25
2022-07-11 13:00:00,3883.25,3891.75,3882.0,3887.75
2022-07-11 13:05:00,3887.75,3894.5,3886.0,3893.25
2022-07-11 13:10:00,3893.25,3895.0,3892.0,3892.0
2022-07-11 13:15:00,3892.25,3893.0,3891.0,3891.75
2022-07-11 13:20:00,3891.5,3895.25,3891.25,3895.25
2022-07-11 13:25:00,3895.25,3895.5,3893.0,3894.5
2022-07-11 13:30:00,3894.5,3900.25,3893.75,3897.75
2022-07-11 13:35:00,3898.0,3899.75,3897.0,3899.75
2022-07-11 13:40:00,3899.75,3901.5,3898.0,3898.25
2022-07-11 13:45:00,3898.25,3899.5,3896.25,3897.25
2022-07-11 13:50:00,3897.0,3901.25,3896.5,3900.5
2022-07-11 13:55:00,3900.25,3900.5,3897.0,3897.5
2022-07-11 14:00:00,3897.5,3898.0,3891.75,3893.25
2022-07-11 14:05:00,3893.25,3895.5,3890.0,3890.5
2022-07-11 14:10:00,3890.5,3891.0,3886.75,3887.75
2022-07-11 14:15:00,3888.0,3889.5,3885.25,3888.5
2022-07-11 14:20:00,3888.75,3889.5,3885.75,3887.75
2022-07-11 14:25:00,3888.0,3888.0,3885.5,3885.75
2022-07-11 14:30:00,3886.0,3887.75,3883.75,3884.75
2022-07-11 14:35:00,3884.75,3886.5,3883.5,3885.25
2022-07-11 14:40:00,3885.25,3890.0,3884.5,3889.0
2022-07-11 14:45:00,3889.0,3890.25,3885.75,3885.75
2022-07-11 14:50:00,3886.0,3886.0,3880.75,3882.25
2022-07-11 14:55:00,3882.25,3884.0,3878.75,3879.0
2022-07-11 15:00:00,3878.75,3880.75,3873.5,3874.0
2022-07-11 15:05:00,3874.0,3877.25,3873.25,3875.0
2022-07-11 15:10:00,3874.75,3876.75,3873.25,3875.5
2022-07-11 15:15:00,3875.25,3876.25,3871.5,3873.5
2022-07-11 15:20:00,3873.25,3875.75,3871.5,3873.75
2022-07-11 15:25:00,3873.75,3877.0,3872.5,3875.25
2022-07-11 15:30:00,3875.5,3878.25,3874.5,3876.25
2022-07-11 15:35:00,3876.0,3877.25,3873.0,3875.0
2022-07-11 15:40:00,3875.0,3877.25,3871.5,3871.5
2022-07-11 15:45:00,3871.75,3876.0,3870.25,3872.0
2022-07-11 15:50:00,3872.25,3872.5,3868.25,3870.25
2022-07-11 15:55:00,3870.25,3876.75,3869.5,3876.0
2022-07-11 16:00:00,3876.25,3879.5,3875.5,3879.25
2022-07-11 16:05:00,3879.0,3881.25,3879.0,3880.5
2022-07-11 16:10:00,3880.5,3882.25,3879.75,3881.0
2022-07-11 16:15:00,3880.75,3882.0,3880.0,3880.25
