2022-07-22 09:35:00,4016.0,4029.75,4011.75,4029.25
2022-07-22 09:40:00,4029.25,4030.75,4024.75,4026.25
2022-07-22 09:45:00,4026.25,4030.25,4018.25,4027.0
2022-07-22 09:50:00,4027.0,4034.5,4018.25,4020.75
2022-07-22 09:55:00,4020.75,4021.25,4012.0,4012.25
2022-07-22 10:00:00,4012.25,4015.25,4006.75,4012.25
2022-07-22 10:05:00,4012.25,4013.25,4004.75,4007.0
2022-07-22 10:10:00,4007.0,4018.75,4006.75,4018.0
2022-07-22 10:15:00,4017.75,4022.5,4017.5,4021.0
2022-07-22 10:20:00,4021.25,4021.25,4013.75,4015.5
2022-07-22 10:25:00,4015.5,4018.5,4009.5,4018.0
2022-07-22 10:30:00,4018.0,4021.25,4014.5,4015.25
2022-07-22 10:35:00,4015.5,4017.25,4012.5,4014.5
2022-07-22 10:40:00,4014.5,4020.5,4012.25,4016.0
2022-07-22 10:45:00,4016.0,4019.25,4013.75,4017.25
2022-07-22 10:50:00,4017.25,4025.0,4015.5,4022.25
2022-07-22 10:55:00,4022.25,4024.75,4018.75,4019.75
2022-07-22 11:00:00,4019.75,4021.0,4008.75,4008.75
2022-07-22 11:05:00,4009.0,4013.25,4007.5,4011.5
2022-07-22 11:10:00,4011.25,4015.5,4010.5,4014.5
2022-07-22 11:15:00,4014.5,4014.75,4008.75,4012.0
2022-07-22 11:20:00,4012.0,4012.5,4000.0,4000.25
2022-07-22 11:25:00,4000.25,4004.0,3999.25,3999.75
2022-07-22 11:30:00,3999.75,4001.75,3993.5,3994.25
2022-07-22 11:35:00,3994.25,3995.75,3985.5,3991.0
2022-07-22 11:40:00,3991.0,3995.5,3986.75,3991.0
2022-07-22 11:45:00,3991.25,3993.75,3988.75,3993.0
2022-07-22 11:50:00,3993.0,3997.0,3990.75,3996.0
2022-07-22 11:55:00,3995.75,3996.0,3991.0,3995.0
2022-07-22 12:00:00,3995.25,3998.75,3990.25,3992.25
2022-07-22 12:05:00,3992.5,3993.5,3988.5,3988.75
2022-07-22 12:10:00,3988.75,3989.0,3982.75,3984.5
2022-07-22 12:15:00,3984.5,3990.5,3984.25,3987.5
2022-07-22 12:20:00,3987.75,3988.25,3984.0,3985.0
2022-07-22 12:25:00,3985.25,3990.0,3981.5,3987.75
2022-07-22 12:30:00,3988.0,3995.5,3987.0,3994.75
2022-07-22 12:35:00,3995.0,3995.0,3988.25,3990.0
2022-07-22 12:40:00,3989.75,3991.75,3985.0,3986.0
2022-07-22 12:45:00,3986.0,3991.5,3984.75,3987.5
2022-07-22 12:50:00,3987.5,3990.25,3986.75,3987.75
2022-07-22 12:55:00,3987.75,3989.25,3983.25,3984.75
2022-07-22 13:00:00,3985.0,3985.0,3978.5,3979.0
2022-07-22 13:05:00,3979.25,3984.25,3978.75,3983.75
2022-07-22 13:10:00,3983.75,3984.25,3977.0,3977.25
2022-07-22 13:15:00,3977.25,3980.25,3973.75,3974.75
2022-07-22 13:20:00,3974.75,3977.75,3972.5,3972.75
2022-07-22 13:25:00,3972.75,3976.0,3971.5,3974.5
2022-07-22 13:30:00,3974.5,3974.5,3968.25,3968.25
2022-07-22 13:35:00,3968.25,3970.5,3964.75,3970.0
2022-07-22 13:40:00,3970.0,3971.25,3965.75,3971.0
2022-07-22 13:45:00,3970.75,3973.75,3968.5,3970.25
2022-07-22 13:50:00,3970.25,3970.5,3966.5,3968.75
2022-07-22 13:55:00,3968.75,3973.5,3968.5,3972.25
2022-07-22 14:00:00,3972.5,3973.75,3962.75,3963.75
2022-07-22 14:05:00,3963.75,3966.75,3962.0,3963.0
2022-07-22 14:10:00,3962.75,3963.5,3959.75,3961.5
2022-07-22 14:15:00,3961.5,3967.75,3961.0,3966.5
2022-07-22 14:20:00,3966.5,3967.0,3963.75,3964.25
2022-07-22 14:25:00,3964.25,3966.5,3961.5,3965.25
2022-07-22 14:30:00,3965.5,3969.75,3960.0,3967.5
2022-07-22 14:35:00,3967.25,3969.5,3962.5,3965.75
2022-07-22 14:40:00,3965.5,3965.75,3962.0,3963.0
2022-07-22 14:45:00,3962.75,3966.75,3961.75,3966.5
2022-07-22 14:50:00,3966.5,3970.0,3964.25,3968.5
2022-07-22 14:55:00,3968.5,3972.5,3968.0,3969.0
2022-07-22 15:00:00,3969.25,3972.25,3966.75,3970.5
2022-07-22 15:05:00,3970.25,3971.75,3965.75,3967.75
2022-07-22 15:10:00,3968.0,3979.0,3966.5,3978.75
2022-07-22 15:15:00,3978.5,3978.75,3973.5,3974.0
2022-07-22 15:20:00,3974.0,3980.5,3973.75,3980.5
2022-07-22 15:25:00,3980.75,3981.5,3975.25,3981.0
2022-07-22 15:30:00,3981.0,3982.25,3975.75,3976.25
2022-07-22 15:35:00,3976.25,3977.0,3972.5,3973.25
2022-07-22 15:40:00,3973.25,3977.0,3972.5,3972.75
2022-07-22 15:45:00,3972.75,3976.5,3968.75,3973.0
2022-07-22 15:50:00,3973.25,3978.5,3971.5,3975.75
2022-07-22 15:55:00,3975.75,3984.5,3975.5,3983.75
2022-07-22 16:00:00,3983.5,3983.75,3976.5,3979.25
2022-07-22 16:05:00,3979.25,3981.5,3978.0,3981.0
2022-07-22 16:10:00,3981.25,3981.25,3978.75,3980.75
2022-07-22 16:15:00,3980.5,3980.75,3978.5,3980.25
