2022-05-18 09:35:00,4055.25,4061.25,4046.0,4048.5
2022-05-18 09:40:00,4048.5,4048.75,4039.5,4042.75
2022-05-18 09:45:00,4042.5,4048.5,4041.25,4045.0
2022-05-18 09:50:00,4045.0,4046.25,4038.0,4041.5
2022-05-18 09:55:00,4041.5,4042.5,4031.75,4034.75
2022-05-18 10:00:00,4034.5,4041.25,4033.25,4038.25
2022-05-18 10:05:00,4038.0,4044.0,4033.25,4033.75
2022-05-18 10:10:00,4033.5,4041.0,4031.75,4040.5
2022-05-18 10:15:00,4040.25,4042.75,4035.25,4037.25
2022-05-18 10:20:00,4037.25,4042.5,4031.75,4036.25
2022-05-18 10:25:00,4036.25,4040.5,4027.25,4027.5
2022-05-18 10:30:00,4027.5,4030.75,4024.75,4026.75
2022-05-18 10:35:00,4026.75,4027.25,4022.5,4027.0
2022-05-18 10:40:00,4027.0,4029.25,4023.5,4027.0
2022-05-18 10:45:00,4026.75,4034.5,4023.75,4030.75
2022-05-18 10:50:00,4030.5,4030.75,4024.75,4026.25
2022-05-18 10:55:00,4026.25,4030.5,4024.0,4030.25
2022-05-18 11:00:00,4030.5,4030.75,4020.5,4021.75
2022-05-18 11:05:00,4021.75,4023.5,4015.75,4016.5
2022-05-18 11:10:00,4016.25,4016.25,4011.0,4012.75
2022-05-18 11:15:00,4012.75,4013.0,4003.25,4005.75
2022-05-18 11:20:00,4005.75,4006.0,3995.75,3996.5
2022-05-18 11:25:00,3996.5,4001.25,3990.75,3993.25
2022-05-18 11:30:00,3993.0,3997.25,3988.0,3996.75
2022-05-18 11:35:00,3997.0,4001.75,3995.75,3997.25
2022-05-18 11:40:00,3997.25,4005.0,3996.5,4003.5
2022-05-18 11:45:00,4003.5,4004.0,3994.75,3998.25
2022-05-18 11:50:00,3998.0,4000.75,3986.25,3986.5
2022-05-18 11:55:00,3986.5,3992.25,3985.5,3987.75
2022-05-18 12:00:00,3987.75,3990.75,3985.0,3987.0
2022-05-18 12:05:00,3987.25,3987.5,3979.75,3982.5
2022-05-18 12:10:00,3982.25,3986.25,3978.5,3985.5
2022-05-18 12:15:00,3985.5,3991.0,3984.0,3986.25
2022-05-18 12:20:00,3986.0,3987.75,3975.0,3975.5
2022-05-18 12:25:00,3975.5,3981.75,3975.25,3979.25
2022-05-18 12:30:00,3979.25,3984.5,3976.0,3983.25
2022-05-18 12:35:00,3983.25,3987.5,3980.75,3986.0
2022-05-18 12:40:00,3985.75,3985.75,3979.25,3980.5
2022-05-18 12:45:00,3980.5,3989.25,3979.0,3989.0
2022-05-18 12:50:00,3989.0,3993.5,3988.25,3992.75
2022-05-18 12:55:00,3992.5,3994.5,3988.5,3993.5
2022-05-18 13:00:00,3993.25,3993.5,3984.75,3984.75
2022-05-18 13:05:00,3984.75,3985.0,3971.0,3972.0
2022-05-18 13:10:00,3972.0,3973.75,3967.0,3968.25
2022-05-18 13:15:00,3968.25,3969.5,3962.0,3963.25
2022-05-18 13:20:00,3963.25,3970.0,3963.25,3965.5
2022-05-18 13:25:00,3965.25,3968.0,3962.25,3966.5
2022-05-18 13:30:00,3966.25,3969.25,3963.25,3968.75
2022-05-18 13:35:00,3968.75,3972.0,3967.0,3970.5
2022-05-18 13:40:00,3970.5,3970.75,3957.75,3959.25
2022-05-18 13:45:00,3959.5,3961.25,3952.5,3953.0
2022-05-18 13:50:00,3953.0,3955.5,3948.25,3952.0
2022-05-18 13:55:00,3952.0,3954.0,3947.25,3953.0
2022-05-18 14:00:00,3952.75,3956.25,3948.5,3953.75
2022-05-18 14:05:00,3953.5,3955.5,3948.75,3954.5
2022-05-18 14:10:00,3954.5,3957.75,3949.25,3950.75
2022-05-18 14:15:00,3950.5,3958.75,3946.0,3955.75
2022-05-18 14:20:00,3955.5,3960.25,3951.75,3954.75
2022-05-18 14:25:00,3954.75,3961.25,3954.75,3960.0
2022-05-18 14:30:00,3959.75,3961.75,3947.75,3949.5
2022-05-18 14:35:00,3949.25,3949.25,3941.25,3945.75
2022-05-18 14:40:00,3945.75,3950.75,3942.75,3945.5
2022-05-18 14:45:00,3945.25,3951.5,3937.0,3947.75
2022-05-18 14:50:00,3947.75,3951.0,3941.25,3943.25
2022-05-18 14:55:00,3943.25,3948.0,3937.75,3940.0
2022-05-18 15:00:00,3939.75,3946.5,3939.0,3941.75
2022-05-18 15:05:00,3941.75,3949.75,3941.25,3941.75
2022-05-18 15:10:00,3941.75,3947.5,3939.25,3939.5
2022-05-18 15:15:00,3939.5,3946.0,3939.5,3942.25
2022-05-18 15:20:00,3942.0,3946.25,3932.5,3934.25
2022-05-18 15:25:00,3934.0,3935.0,3929.75,3931.25
2022-05-18 15:30:00,3931.25,3935.25,3929.75,3931.5
2022-05-18 15:35:00,3931.5,3950.25,3930.0,3946.25
2022-05-18 15:40:00,3946.0,3949.5,3934.5,3937.25
2022-05-18 15:45:00,3937.25,3941.0,3930.75,3933.25
2022-05-18 15:50:00,3933.5,3943.0,3927.75,3930.0
2022-05-18 15:55:00,3930.0,3945.75,3929.75,3943.5
2022-05-18 16:00:00,3943.5,3947.25,3932.5,3936.0
2022-05-18 16:05:00,3935.75,3936.0,3927.75,3929.5
2022-05-18 16:10:00,3929.5,3932.25,3927.5,3930.5
2022-05-18 16:15:00,3930.5,3931.0,3926.0,3927.5
