2022-08-26 09:35:00,4218.75,4220.25,4213.0,4215.5
2022-08-26 09:40:00,4215.75,4217.25,4211.0,4215.0
2022-08-26 09:45:00,4215.0,4216.5,4210.5,4210.75
2022-08-26 09:50:00,4210.75,4215.5,4205.25,4215.0
2022-08-26 09:55:00,4215.0,4218.5,4214.25,4216.5
2022-08-26 10:00:00,4216.5,4217.75,4177.75,4179.5
2022-08-26 10:05:00,4179.25,4219.75,4175.25,4219.5
2022-08-26 10:10:00,4219.5,4224.5,4203.25,4210.0
2022-08-26 10:15:00,4210.0,4214.0,4202.25,4209.25
2022-08-26 10:20:00,4209.5,4210.0,4185.75,4187.0
2022-08-26 10:25:00,4187.0,4189.25,4168.5,4173.25
2022-08-26 10:30:00,4173.5,4173.5,4154.75,4159.5
2022-08-26 10:35:00,4159.5,4163.5,4144.0,4148.0
2022-08-26 10:40:00,4148.0,4156.0,4148.0,4151.75
2022-08-26 10:45:00,4151.75,4159.0,4148.25,4158.5
2022-08-26 10:50:00,4158.5,4158.75,4151.25,4155.0
2022-08-26 10:55:00,4155.0,4155.75,4148.5,4151.75
2022-08-26 11:00:00,4151.75,4153.0,4138.5,4138.5
2022-08-26 11:05:00,4138.5,4143.25,4133.0,4136.0
2022-08-26 11:10:00,4135.75,4141.5,4133.5,4140.5
2022-08-26 11:15:00,4140.5,4141.5,4130.0,4131.25
2022-08-26 11:20:00,4131.0,4134.75,4124.5,4134.0
2022-08-26 11:25:00,4134.0,4139.0,4131.25,4136.0
2022-08-26 11:30:00,4136.0,4139.75,4132.75,4137.75
2022-08-26 11:35:00,4137.5,4139.25,4133.25,4134.5
2022-08-26 11:40:00,4134.25,4138.0,4129.5,4132.5
2022-08-26 11:45:00,4132.5,4140.0,4132.25,4139.0
2022-08-26 11:50:00,4138.75,4143.0,4135.5,4140.75
2022-08-26 11:55:00,4140.75,4141.0,4133.25,4135.0
2022-08-26 12:00:00,4135.0,4135.0,4124.5,4125.0
2022-08-26 12:05:00,4125.0,4129.25,4123.5,4128.0
2022-08-26 12:10:00,4127.75,4129.75,4125.25,4129.5
2022-08-26 12:15:00,4129.25,4129.5,4120.5,4123.75
2022-08-26 12:20:00,4123.5,4124.0,4119.5,4120.5
2022-08-26 12:25:00,4120.5,4124.0,4119.0,4123.75
2022-08-26 12:30:00,4123.75,4123.75,4117.75,4118.5
2022-08-26 12:35:00,4118.5,4121.0,4117.5,4120.0
2022-08-26 12:40:00,4120.0,4126.25,4118.25,4122.5
2022-08-26 12:45:00,4122.5,4127.75,4121.25,4127.25
2022-08-26 12:50:00,4127.0,4127.0,4121.5,4123.25
2022-08-26 12:55:00,4123.25,4128.5,4123.25,4127.5
2022-08-26 13:00:00,4127.25,4130.25,4124.0,4127.0
2022-08-26 13:05:00,4127.0,4130.75,4126.75,4128.5
2022-08-26 13:10:00,4128.5,4129.75,4123.5,4124.75
2022-08-26 13:15:00,4124.75,4127.75,4121.5,4123.0
2022-08-26 13:20:00,4122.75,4127.0,4122.0,4126.75
2022-08-26 13:25:00,4126.75,4128.75,4124.5,4124.75
2022-08-26 13:30:00,4124.75,4125.0,4120.0,4122.0
2022-08-26 13:35:00,4122.0,4123.75,4118.75,4119.0
2022-08-26 13:40:00,4119.25,4119.5,4114.0,4115.75
2022-08-26 13:45:00,4115.5,4117.75,4114.5,4116.25
2022-08-26 13:50:00,4116.25,4116.5,4112.75,4115.25
2022-08-26 13:55:00,4115.0,4116.0,4113.5,4114.75
2022-08-26 14:00:00,4114.75,4117.25,4113.0,4113.75
2022-08-26 14:05:00,4113.5,4115.75,4111.25,4112.5
2022-08-26 14:10:00,4112.25,4112.75,4109.5,4110.75
2022-08-26 14:15:00,4111.0,4111.25,4104.25,4105.5
2022-08-26 14:20:00,4105.5,4110.25,4105.25,4107.5
2022-08-26 14:25:00,4107.5,4110.75,4105.75,4108.75
2022-08-26 14:30:00,4108.75,4110.75,4107.25,4109.25
2022-08-26 14:35:00,4109.25,4110.75,4105.0,4106.5
2022-08-26 14:40:00,4106.75,4107.75,4104.5,4105.0
2022-08-26 14:45:00,4105.25,4107.75,4102.25,4103.5
2022-08-26 14:50:00,4103.5,4104.25,4100.5,4101.0
2022-08-26 14:55:00,4100.75,4101.75,4097.25,4098.25
2022-08-26 15:00:00,4098.25,4103.25,4098.0,4099.75
2022-08-26 15:05:00,4099.75,4101.75,4093.75,4094.5
2022-08-26 15:10:00,4094.5,4095.5,4091.75,4094.25
2022-08-26 15:15:00,4094.25,4101.25,4094.0,4098.5
2022-08-26 15:20:00,4098.75,4100.75,4091.25,4093.75
2022-08-26 15:25:00,4094.0,4097.75,4091.75,4095.0
2022-08-26 15:30:00,4095.0,4096.25,4090.5,4090.5
2022-08-26 15:35:00,4090.5,4092.5,4087.0,4090.0
2022-08-26 15:40:00,4089.75,4091.25,4083.0,4083.75
2022-08-26 15:45:00,4083.75,4088.5,4081.25,4085.0
2022-08-26 15:50:00,4084.75,4088.75,4077.5,4078.0
2022-08-26 15:55:00,4078.0,4086.0,4076.5,4077.25
2022-08-26 16:00:00,4077.25,4077.75,4071.25,4073.5
2022-08-26 16:05:00,4073.5,4074.75,4072.5,4074.25
2022-08-26 16:10:00,4074.5,4076.25,4073.75,4076.0
2022-08-26 16:15:00,4076.0,4076.25,4067.5,4070.5
