2022-01-31 09:35:00,4432.75,4437.0,4429.75,4435.75
2022-01-31 09:40:00,4435.75,4440.5,4434.5,4437.25
2022-01-31 09:45:00,4437.25,4440.25,4431.25,4432.0
2022-01-31 09:50:00,4432.0,4445.75,4430.75,4443.75
2022-01-31 09:55:00,4443.5,4449.75,4441.5,4449.5
2022-01-31 10:00:00,4449.5,4458.75,4448.75,4456.0
2022-01-31 10:05:00,4456.0,4465.5,4452.75,4465.25
2022-01-31 10:10:00,4465.5,4468.0,4460.0,4463.75
2022-01-31 10:15:00,4463.75,4469.5,4461.5,4463.75
2022-01-31 10:20:00,4463.75,4474.25,4462.75,4470.25
2022-01-31 10:25:00,4470.5,4472.25,4459.75,4460.0
2022-01-31 10:30:00,4460.25,4466.0,4457.0,4464.0
2022-01-31 10:35:00,4464.25,4467.5,4459.5,4460.0
2022-01-31 10:40:00,4460.0,4463.75,4456.25,4463.0
2022-01-31 10:45:00,4463.25,4463.25,4455.0,4459.75
2022-01-31 10:50:00,4459.75,4470.25,4458.75,4468.25
2022-01-31 10:55:00,4468.5,4469.5,4461.5,4468.0
2022-01-31 11:00:00,4468.0,4471.25,4467.25,4469.25
2022-01-31 11:05:00,4469.5,4470.0,4463.75,4464.0
2022-01-31 11:10:00,4464.0,4466.5,4457.75,4465.0
2022-01-31 11:15:00,4465.0,4465.75,4458.75,4460.0
2022-01-31 11:20:00,4460.0,4464.25,4455.75,4457.5
2022-01-31 11:25:00,4457.75,4462.25,4455.5,4457.75
2022-01-31 11:30:00,4458.0,4469.5,4455.25,4468.0
2022-01-31 11:35:00,4468.0,4470.0,4464.0,4465.5
2022-01-31 11:40:00,4465.5,4470.0,4464.0,4468.5
2022-01-31 11:45:00,4468.75,4474.75,4466.5,4474.0
2022-01-31 11:50:00,4474.0,4483.5,4472.75,4483.25
2022-01-31 11:55:00,4483.25,4484.25,4482.0,4483.5
2022-01-31 12:00:00,4483.25,4484.0,4478.75,4481.25
2022-01-31 12:05:00,4481.25,4483.75,4476.25,4476.75
2022-01-31 12:10:00,4477.0,4480.75,4475.75,4477.5
2022-01-31 12:15:00,4477.5,4486.0,4476.0,4484.0
2022-01-31 12:20:00,4484.25,4484.25,4473.75,4476.5
2022-01-31 12:25:00,4476.5,4480.5,4472.75,4479.25
2022-01-31 12:30:00,4479.5,4482.25,4474.75,4476.25
2022-01-31 12:35:00,4476.25,4481.0,4474.75,4480.5
2022-01-31 12:40:00,4480.75,4483.25,4478.75,4480.5
2022-01-31 12:45:00,4480.75,4488.25,4480.5,4487.75
2022-01-31 12:50:00,4487.75,4489.25,4484.75,4488.5
2022-01-31 12:55:00,4488.75,4491.5,4488.0,4489.25
2022-01-31 13:00:00,4489.25,4489.5,4484.0,4486.0
2022-01-31 13:05:00,4486.0,4488.5,4484.5,4487.25
2022-01-31 13:10:00,4487.0,4489.0,4482.5,4487.5
2022-01-31 13:15:00,4487.5,4490.25,4484.25,4490.0
2022-01-31 13:20:00,4490.0,4491.5,4488.0,4490.5
2022-01-31 13:25:00,4490.75,4492.75,4484.25,4485.25
2022-01-31 13:30:00,4485.25,4486.75,4482.0,4483.5
2022-01-31 13:35:00,4483.5,4490.75,4481.5,4488.0
2022-01-31 13:40:00,4488.0,4492.25,4484.5,4484.5
2022-01-31 13:45:00,4484.75,4489.0,4484.5,4488.25
2022-01-31 13:50:00,4488.25,4490.0,4485.25,4486.75
2022-01-31 13:55:00,4487.0,4490.0,4486.0,4490.0
2022-01-31 14:00:00,4489.75,4492.0,4488.25,4490.0
2022-01-31 14:05:00,4490.0,4497.75,4489.5,4495.25
2022-01-31 14:10:00,4495.5,4497.0,4493.25,4494.5
2022-01-31 14:15:00,4494.5,4497.25,4493.25,4496.0
2022-01-31 14:20:00,4495.75,4499.25,4493.25,4497.75
2022-01-31 14:25:00,4497.75,4500.0,4495.75,4499.5
2022-01-31 14:30:00,4499.75,4500.0,4496.25,4499.0
2022-01-31 14:35:00,4499.0,4500.0,4497.0,4498.25
2022-01-31 14:40:00,4498.25,4499.5,4496.75,4499.0
2022-01-31 14:45:00,4499.0,4500.0,4494.75,4496.5
2022-01-31 14:50:00,4496.5,4498.25,4493.75,4495.0
2022-01-31 14:55:00,4495.0,4499.0,4495.0,4497.0
2022-01-31 15:00:00,4496.75,4499.25,4495.25,4497.5
2022-01-31 15:05:00,4497.5,4498.25,4488.0,4488.5
2022-01-31 15:10:00,4488.75,4490.25,4476.25,4478.0
2022-01-31 15:15:00,4478.0,4482.75,4473.0,4476.0
2022-01-31 15:20:00,4475.75,4490.0,4475.25,4488.25
2022-01-31 15:25:00,4488.25,4492.0,4484.75,4488.25
2022-01-31 15:30:00,4488.0,4500.75,4483.25,4500.5
2022-01-31 15:35:00,4500.25,4501.25,4493.0,4496.75
2022-01-31 15:40:00,4496.75,4499.75,4493.5,4497.5
2022-01-31 15:45:00,4497.25,4506.25,4496.0,4506.0
2022-01-31 15:50:00,4505.75,4517.75,4505.0,4516.25
2022-01-31 15:55:00,4516.25,4519.0,4511.25,4513.0
2022-01-31 16:00:00,4512.75,4513.5,4503.0,4505.0
2022-01-31 16:05:00,4505.0,4509.75,4503.75,4508.75
2022-01-31 16:10:00,4508.75,4510.0,4501.25,4502.25
2022-01-31 16:15:00,4502.5,4505.0,4502.0,4503.5
