2022-10-07 09:35:00,3709.0,3713.25,3702.5,3707.25
2022-10-07 09:40:00,3707.5,3714.5,3690.5,3692.0
2022-10-07 09:45:00,3692.25,3695.25,3685.75,3686.5
2022-10-07 09:50:00,3686.75,3690.75,3682.25,3684.5
2022-10-07 09:55:00,3684.25,3685.75,3676.5,3678.25
2022-10-07 10:00:00,3678.25,3682.0,3670.75,3672.75
2022-10-07 10:05:00,3672.5,3682.5,3671.75,3678.25
2022-10-07 10:10:00,3678.25,3683.5,3677.25,3679.25
2022-10-07 10:15:00,3679.25,3686.5,3678.0,3685.5
2022-10-07 10:20:00,3685.75,3692.5,3684.0,3687.25
2022-10-07 10:25:00,3687.25,3690.5,3684.0,3685.25
2022-10-07 10:30:00,3685.5,3687.5,3681.25,3682.5
2022-10-07 10:35:00,3682.5,3683.25,3678.5,3679.25
2022-10-07 10:40:00,3679.25,3689.5,3679.25,3688.75
2022-10-07 10:45:00,3688.5,3694.75,3687.25,3691.25
2022-10-07 10:50:00,3691.25,3692.25,3683.5,3690.0
2022-10-07 10:55:00,3690.25,3693.5,3686.0,3687.75
2022-10-07 11:00:00,3687.75,3694.25,3687.0,3692.25
2022-10-07 11:05:00,3692.25,3692.5,3683.75,3684.5
2022-10-07 11:10:00,3684.5,3688.75,3682.0,3684.75
2022-10-07 11:15:00,3685.0,3686.75,3676.5,3676.75
2022-10-07 11:20:00,3677.0,3680.0,3674.0,3678.5
2022-10-07 11:25:00,3678.5,3682.25,3676.75,3681.5
2022-10-07 11:30:00,3681.5,3684.5,3676.5,3677.25
2022-10-07 11:35:00,3677.5,3682.75,3677.0,3679.5
2022-10-07 11:40:00,3679.25,3682.0,3673.0,3676.25
2022-10-07 11:45:00,3676.0,3678.25,3672.25,3672.5
2022-10-07 11:50:00,3672.75,3678.25,3671.5,3672.75
2022-10-07 11:55:00,3672.75,3678.0,3672.25,3675.75
2022-10-07 12:00:00,3675.75,3677.75,3672.25,3676.75
2022-10-07 12:05:00,3676.75,3679.75,3675.0,3678.25
2022-10-07 12:10:00,3678.0,3681.25,3675.0,3675.25
2022-10-07 12:15:00,3675.5,3677.25,3673.75,3674.25
2022-10-07 12:20:00,3674.25,3675.25,3665.75,3666.0
2022-10-07 12:25:00,3666.0,3669.0,3665.0,3666.0
2022-10-07 12:30:00,3666.25,3666.25,3662.5,3663.5
2022-10-07 12:35:00,3663.75,3665.75,3662.5,3665.0
2022-10-07 12:40:00,3665.0,3665.5,3660.25,3661.5
2022-10-07 12:45:00,3661.5,3661.75,3658.0,3659.0
2022-10-07 12:50:00,3659.0,3661.25,3657.25,3659.0
2022-10-07 12:55:00,3659.0,3662.0,3658.75,3661.0
2022-10-07 13:00:00,3661.25,3661.25,3654.75,3657.25
2022-10-07 13:05:00,3657.0,3659.0,3654.0,3654.75
2022-10-07 13:10:00,3654.5,3660.75,3654.5,3660.75
2022-10-07 13:15:00,3660.75,3665.25,3659.75,3664.0
2022-10-07 13:20:00,3663.75,3664.25,3660.0,3660.25
2022-10-07 13:25:00,3660.25,3664.75,3660.0,3661.25
2022-10-07 13:30:00,3661.25,3661.75,3657.25,3658.75
2022-10-07 13:35:00,3658.75,3662.0,3658.5,3660.5
2022-10-07 13:40:00,3660.5,3666.75,3660.0,3664.0
2022-10-07 13:45:00,3663.75,3665.5,3659.75,3660.5
2022-10-07 13:50:00,3660.25,3663.25,3657.75,3659.0
2022-10-07 13:55:00,3658.75,3661.5,3655.25,3657.25
2022-10-07 14:00:00,3657.25,3660.5,3655.25,3658.25
2022-10-07 14:05:00,3658.25,3660.75,3656.75,3658.25
2022-10-07 14:10:00,3658.25,3659.75,3653.5,3659.75
2022-10-07 14:15:00,3659.5,3661.5,3656.0,3656.0
2022-10-07 14:20:00,3655.75,3657.0,3650.75,3651.5
2022-10-07 14:25:00,3651.75,3653.75,3649.0,3649.75
2022-10-07 14:30:00,3649.75,3650.75,3646.5,3650.0
2022-10-07 14:35:00,3650.0,3654.25,3649.75,3651.25
2022-10-07 14:40:00,3651.25,3653.5,3647.75,3648.25
2022-10-07 14:45:00,3648.25,3650.0,3645.75,3649.75
2022-10-07 14:50:00,3649.75,3651.25,3648.25,3650.25
2022-10-07 14:55:00,3650.25,3652.0,3648.0,3650.75
2022-10-07 15:00:00,3650.75,3658.25,3650.75,3658.0
2022-10-07 15:05:00,3658.0,3658.0,3651.0,3651.75
2022-10-07 15:10:00,3651.75,3654.75,3646.75,3647.25
2022-10-07 15:15:00,3647.25,3649.25,3643.75,3645.0
2022-10-07 15:20:00,3645.0,3646.75,3641.0,3643.5
2022-10-07 15:25:00,3643.5,3643.75,3635.75,3639.25
2022-10-07 15:30:00,3639.25,3639.25,3632.5,3634.25
2022-10-07 15:35:00,3634.25,3645.75,3632.75,3645.5
2022-10-07 15:40:00,3645.25,3652.0,3643.0,3649.0
2022-10-07 15:45:00,3648.75,3649.75,3643.25,3644.5
2022-10-07 15:50:00,3644.5,3655.75,3644.5,3650.0
2022-10-07 15:55:00,3650.25,3655.75,3645.75,3651.25
2022-10-07 16:00:00,3651.0,3652.75,3648.75,3650.25
2022-10-07 16:05:00,3650.0,3650.5,3647.0,3647.75
2022-10-07 16:10:00,3647.5,3650.25,3646.5,3649.5
2022-10-07 16:15:00,3649.5,3649.75,3647.25,3647.5
